start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497451.6937;0.0907s;1739497451.7844;2013102100;NYG@MIN;1;3;2013-10-21;11:48
1739497451.6937;0.0907s;1739497451.7844;2013102400;CAR@TB;1;2;2013-10-24;09:01
1739497451.6937;0.0907s;1739497451.7844;2013102400;TB@CAR;1;3;2013-10-24;11:14
1739497451.6937;0.0907s;1739497451.7844;2013102400;CAR@TB;1;3;2013-10-24;12:19
1739497451.6937;0.0907s;1739497451.7844;2013102707;NYJ@CIN;1;1;2013-10-27;01:00
1739497451.6937;0.0907s;1739497451.7844;2013102701;JAC@SF;1;1;2013-10-27;01:43
1739497451.6937;0.0907s;1739497451.7844;2013102702;CLE@KC;1;1;2013-10-27;03:10
1739497451.6937;0.0907s;1739497451.7844;2013102704;BUF@NO;1;1;2013-10-27;04:05
1739497451.6937;0.0907s;1739497451.7844;2013102703;NE@MIA;1;1;2013-10-27;05:23
1739497451.6937;0.0907s;1739497451.7844;2013102709;DEN@WAS;1;1;2013-10-27;06:30
1739497451.6937;0.0907s;1739497451.7844;2013102702;CLE@KC;1;1;2013-10-27;10:01
1739497451.6937;0.0907s;1739497451.7844;2013102703;MIA@NE;1;1;2013-10-27;13:03
1739497451.6937;0.0907s;1739497451.7844;2013102708;ATL@ARI;1;1;2013-10-27;14:08
1739497451.6937;0.0907s;1739497451.7844;2013102700;DET@DAL;1;1;2013-10-27;14:15
1739497451.6937;0.0907s;1739497451.7844;2013102700;DET@DAL;1;2;2013-10-27;00:25
1739497451.6937;0.0907s;1739497451.7844;2013102708;ARI@ATL;1;2;2013-10-27;00:35
1739497451.6937;0.0907s;1739497451.7844;2013102701;SF@JAC;1;2;2013-10-27;03:00
1739497451.6937;0.0907s;1739497451.7844;2013102708;ATL@ARI;1;2;2013-10-27;05:23
1739497451.6937;0.0907s;1739497451.7844;2013102705;PHI@NYG;1;2;2013-10-27;07:37
1739497451.6937;0.0907s;1739497451.7844;2013102707;NYJ@CIN;1;2;2013-10-27;11:55
1739497451.6937;0.0907s;1739497451.7844;2013102700;DAL@DET;1;2;2013-10-27;13:17
1739497451.6937;0.0907s;1739497451.7844;2013102703;NE@MIA;1;2;2013-10-27;14:35
1739497451.6937;0.0907s;1739497451.7844;2013102709;DEN@WAS;1;2;2013-10-27;15:00
1739497451.6937;0.0907s;1739497451.7844;2013102702;CLE@KC;1;3;2013-10-27;04:43
1739497451.6937;0.0907s;1739497451.7844;2013102703;MIA@NE;1;3;2013-10-27;05:02
1739497451.6937;0.0907s;1739497451.7844;2013102705;PHI@NYG;1;3;2013-10-27;05:58
1739497451.6937;0.0907s;1739497451.7844;2013102702;KC@CLE;1;3;2013-10-27;08:04
1739497451.6937;0.0907s;1739497451.7844;2013102703;NE@MIA;1;3;2013-10-27;14:20
1739497451.6937;0.0907s;1739497451.7844;2013102706;OAK@PIT;1;4;2013-10-27;04:34
1739497451.6937;0.0907s;1739497451.7844;2013102705;NYG@PHI;1;4;2013-10-27;07:05
1739497451.6937;0.0907s;1739497451.7844;2013102706;OAK@PIT;1;4;2013-10-27;07:51
1739497451.6937;0.0907s;1739497451.7844;2013102707;CIN@NYJ;1;4;2013-10-27;08:30
1739497451.6937;0.0907s;1739497451.7844;2013102709;WAS@DEN;1;4;2013-10-27;09:59
1739497451.6937;0.0907s;1739497451.7844;2013102800;SEA@STL;1;1;2013-10-28;08:16
1739497451.6937;0.0907s;1739497451.7844;2013102800;STL@SEA;1;2;2013-10-28;00:57
1739497451.6937;0.0907s;1739497451.7844;2013102800;STL@SEA;1;2;2013-10-28;03:45
1739497451.6937;0.0907s;1739497451.7844;2013102800;SEA@STL;1;2;2013-10-28;12:20
1739497451.6937;0.0907s;1739497451.7844;2013102800;SEA@STL;1;3;2013-10-28;10:00
1739497451.6937;0.0907s;1739497451.7844;2013102800;SEA@STL;1;3;2013-10-28;13:12
1739497451.6937;0.0907s;1739497451.7844;2013103100;MIA@CIN;1;1;2013-10-31;12:25
1739497451.6937;0.0907s;1739497451.7844;2013103100;MIA@CIN;1;4;2013-10-31;03:20
1739497451.6937;0.0907s;1739497451.7844;2013103100;MIA@CIN;1;4;2013-10-31;09:59
1739497451.6937;0.0907s;1739497451.7844;2013103100;MIA@CIN;1;4;2013-10-31;15:00
1739497451.6937;0.0907s;1739497451.7844;2013103100;MIA@CIN;1;5;2013-10-31;13:35
1739497451.6937;0.0907s;1739497451.7844;2013110302;DAL@MIN;1;1;2013-11-03;01:26
1739497451.6937;0.0907s;1739497451.7844;2013110304;TEN@STL;1;1;2013-11-03;02:54
1739497451.6937;0.0907s;1739497451.7844;2013110301;CAR@ATL;1;1;2013-11-03;11:11
1739497451.6937;0.0907s;1739497451.7844;2013110308;CLE@BAL;1;1;2013-11-03;13:10
1739497451.6937;0.0907s;1739497451.7844;2013110302;DAL@MIN;1;2;2013-11-03;00:39
1739497451.6937;0.0907s;1739497451.7844;2013110300;KC@BUF;1;2;2013-11-03;00:47
1739497451.6937;0.0907s;1739497451.7844;2013110308;CLE@BAL;1;2;2013-11-03;01:12
1739497451.6937;0.0907s;1739497451.7844;2013110304;TEN@STL;1;2;2013-11-03;03:02
1739497451.6937;0.0907s;1739497451.7844;2013110310;HOU@IND;1;2;2013-11-03;05:15
1739497451.6937;0.0907s;1739497451.7844;2013110301;ATL@CAR;1;2;2013-11-03;08:09
1739497451.6937;0.0907s;1739497451.7844;2013110308;BAL@CLE;1;2;2013-11-03;08:40
1739497451.6937;0.0907s;1739497451.7844;2013110310;IND@HOU;1;2;2013-11-03;13:18
1739497451.6937;0.0907s;1739497451.7844;2013110308;BAL@CLE;1;2;2013-11-03;14:11
1739497451.6937;0.0907s;1739497451.7844;2013110309;PIT@NE;1;3;2013-11-03;00:38
1739497451.6937;0.0907s;1739497451.7844;2013110307;TB@SEA;1;3;2013-11-03;01:19
1739497451.6937;0.0907s;1739497451.7844;2013110302;MIN@DAL;1;3;2013-11-03;04:37
1739497451.6937;0.0907s;1739497451.7844;2013110306;OAK@PHI;1;3;2013-11-03;05:56
1739497451.6937;0.0907s;1739497451.7844;2013110305;SD@WAS;1;3;2013-11-03;07:13
1739497451.6937;0.0907s;1739497451.7844;2013110309;NE@PIT;1;3;2013-11-03;09:42
1739497451.6937;0.0907s;1739497451.7844;2013110307;TB@SEA;1;4;2013-11-03;00:25
1739497451.6937;0.0907s;1739497451.7844;2013110304;TEN@STL;1;4;2013-11-03;01:05
1739497451.6937;0.0907s;1739497451.7844;2013110300;BUF@KC;1;4;2013-11-03;06:38
1739497451.6937;0.0907s;1739497451.7844;2013110309;PIT@NE;1;4;2013-11-03;12:51
1739497451.6937;0.0907s;1739497451.7844;2013110300;KC@BUF;1;4;2013-11-03;14:22
1739497451.6937;0.0907s;1739497451.7844;2013110308;CLE@BAL;1;4;2013-11-03;15:00
1739497451.6937;0.0907s;1739497451.7844;2013110307;TB@SEA;1;5;2013-11-03;13:17
1739497451.6937;0.0907s;1739497451.7844;2013110400;CHI@GB;1;1;2013-11-04;00:07
1739497451.6937;0.0907s;1739497451.7844;2013110400;GB@CHI;1;3;2013-11-04;05:33
1739497451.6937;0.0907s;1739497451.7844;2013110400;CHI@GB;1;3;2013-11-04;14:06
1739497451.6937;0.0907s;1739497451.7844;2013110700;WAS@MIN;1;4;2013-11-07;08:34
1739497451.6937;0.0907s;1739497451.7844;2013111004;IND@STL;1;1;2013-11-10;01:16
1739497451.6937;0.0907s;1739497451.7844;2013111009;HOU@ARI;1;1;2013-11-10;01:44
1739497451.6937;0.0907s;1739497451.7844;2013111006;PIT@BUF;1;1;2013-11-10;02:01
1739497451.6937;0.0907s;1739497451.7844;2013111007;TEN@JAC;1;1;2013-11-10;04:19
1739497451.6937;0.0907s;1739497451.7844;2013111004;IND@STL;1;1;2013-11-10;06:53
1739497451.6937;0.0907s;1739497451.7844;2013111008;SF@CAR;1;1;2013-11-10;06:59
1739497451.6937;0.0907s;1739497451.7844;2013111005;OAK@NYG;1;1;2013-11-10;07:24
1739497451.6937;0.0907s;1739497451.7844;2013111008;CAR@SF;1;1;2013-11-10;09:18
1739497451.6937;0.0907s;1739497451.7844;2013111009;ARI@HOU;1;1;2013-11-10;11:00
1739497451.6937;0.0907s;1739497451.7844;2013111009;HOU@ARI;1;1;2013-11-10;12:56
1739497451.6937;0.0907s;1739497451.7844;2013111010;SD@DEN;1;1;2013-11-10;13:31
1739497451.6937;0.0907s;1739497451.7844;2013111000;ATL@SEA;1;1;2013-11-10;13:45
1739497451.6937;0.0907s;1739497451.7844;2013111001;BAL@CIN;1;1;2013-11-10;13:53
1739497451.6937;0.0907s;1739497451.7844;2013111009;HOU@ARI;1;2;2013-11-10;01:00
1739497451.6937;0.0907s;1739497451.7844;2013111000;ATL@SEA;1;2;2013-11-10;01:16
1739497451.6937;0.0907s;1739497451.7844;2013111001;CIN@BAL;1;2;2013-11-10;02:00
1739497451.6937;0.0907s;1739497451.7844;2013111011;DAL@NO;1;2;2013-11-10;04:12
1739497451.6937;0.0907s;1739497451.7844;2013111001;BAL@CIN;1;2;2013-11-10;09:08
1739497451.6937;0.0907s;1739497451.7844;2013111007;TEN@JAC;1;2;2013-11-10;09:16
1739497451.6937;0.0907s;1739497451.7844;2013111001;CIN@BAL;1;2;2013-11-10;10:25
1739497451.6937;0.0907s;1739497451.7844;2013111008;SF@CAR;1;2;2013-11-10;10:41
1739497451.6937;0.0907s;1739497451.7844;2013111008;CAR@SF;1;2;2013-11-10;12:43
1739497451.6937;0.0907s;1739497451.7844;2013111000;ATL@SEA;1;2;2013-11-10;15:00
1739497451.6937;0.0907s;1739497451.7844;2013111004;STL@IND;1;3;2013-11-10;00:40
1739497451.6937;0.0907s;1739497451.7844;2013111001;BAL@CIN;1;3;2013-11-10;01:14
1739497451.6937;0.0907s;1739497451.7844;2013111009;HOU@ARI;1;3;2013-11-10;04:38
1739497451.6937;0.0907s;1739497451.7844;2013111002;DET@CHI;1;3;2013-11-10;05:11
1739497451.6937;0.0907s;1739497451.7844;2013111001;BAL@CIN;1;3;2013-11-10;05:34
1739497451.6937;0.0907s;1739497451.7844;2013111001;BAL@CIN;1;3;2013-11-10;07:43
1739497451.6937;0.0907s;1739497451.7844;2013111008;SF@CAR;1;3;2013-11-10;09:33
1739497451.6937;0.0907s;1739497451.7844;2013111004;STL@IND;1;3;2013-11-10;10:37
1739497451.6937;0.0907s;1739497451.7844;2013111009;HOU@ARI;1;3;2013-11-10;11:29
1739497451.6937;0.0907s;1739497451.7844;2013111008;CAR@SF;1;3;2013-11-10;12:07
1739497451.6937;0.0907s;1739497451.7844;2013111001;BAL@CIN;1;4;2013-11-10;01:38
1739497451.6937;0.0907s;1739497451.7844;2013111011;DAL@NO;1;4;2013-11-10;03:55
1739497451.6937;0.0907s;1739497451.7844;2013111005;NYG@OAK;1;4;2013-11-10;05:04
1739497451.6937;0.0907s;1739497451.7844;2013111007;JAC@TEN;1;4;2013-11-10;06:09
1739497451.6937;0.0907s;1739497451.7844;2013111006;BUF@PIT;1;4;2013-11-10;06:25
1739497451.6937;0.0907s;1739497451.7844;2013111005;OAK@NYG;1;4;2013-11-10;06:44
1739497451.6937;0.0907s;1739497451.7844;2013111004;STL@IND;1;4;2013-11-10;10:22
1739497451.6937;0.0907s;1739497451.7844;2013111009;HOU@ARI;1;4;2013-11-10;11:39
1739497451.6937;0.0907s;1739497451.7844;2013111008;SF@CAR;1;4;2013-11-10;13:47
1739497451.6937;0.0907s;1739497451.7844;2013111001;CIN@BAL;1;4;2013-11-10;14:31
1739497451.6937;0.0907s;1739497451.7844;2013111100;MIA@TB;1;2;2013-11-11;05:40
1739497451.6937;0.0907s;1739497451.7844;2013111100;TB@MIA;1;3;2013-11-11;09:46
1739497451.6937;0.0907s;1739497451.7844;2013111400;IND@TEN;1;1;2013-11-14;10:05
1739497451.6937;0.0907s;1739497451.7844;2013111400;TEN@IND;1;3;2013-11-14;05:28
1739497451.6937;0.0907s;1739497451.7844;2013111400;TEN@IND;1;4;2013-11-14;07:53
