start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497452.0375;0.1039s;1739497452.1414;2012112510;ARI@STL;1;4;2012-11-25;12:38
1739497452.0375;0.1039s;1739497452.1414;2012112501;CLE@PIT;1;4;2012-11-25;14:25
1739497452.0375;0.1039s;1739497452.1414;2012112503;TEN@JAC;1;4;2012-11-25;15:00
1739497452.0375;0.1039s;1739497452.1414;2012112508;SD@BAL;1;5;2012-11-25;05:08
1739497452.0375;0.1039s;1739497452.1414;2012112600;CAR@PHI;1;2;2012-11-26;08:36
1739497452.0375;0.1039s;1739497452.1414;2012112900;ATL@NO;1;2;2012-11-29;02:24
1739497452.0375;0.1039s;1739497452.1414;2012112900;ATL@NO;1;2;2012-11-29;10:06
1739497452.0375;0.1039s;1739497452.1414;2012112900;ATL@NO;1;3;2012-11-29;03:33
1739497452.0375;0.1039s;1739497452.1414;2012112900;ATL@NO;1;3;2012-11-29;06:53
1739497452.0375;0.1039s;1739497452.1414;2012120205;IND@DET;1;1;2012-12-02;00:29
1739497452.0375;0.1039s;1739497452.1414;2012120208;TEN@HOU;1;1;2012-12-02;02:21
1739497452.0375;0.1039s;1739497452.1414;2012120208;HOU@TEN;1;1;2012-12-02;02:47
1739497452.0375;0.1039s;1739497452.1414;2012120210;BAL@PIT;1;1;2012-12-02;05:12
1739497452.0375;0.1039s;1739497452.1414;2012120206;BUF@JAC;1;1;2012-12-02;05:29
1739497452.0375;0.1039s;1739497452.1414;2012120201;MIN@GB;1;1;2012-12-02;10:03
1739497452.0375;0.1039s;1739497452.1414;2012120207;MIA@NE;1;1;2012-12-02;10:40
1739497452.0375;0.1039s;1739497452.1414;2012120205;IND@DET;1;1;2012-12-02;12:45
1739497452.0375;0.1039s;1739497452.1414;2012120210;BAL@PIT;1;1;2012-12-02;12:49
1739497452.0375;0.1039s;1739497452.1414;2012120209;TB@DEN;1;1;2012-12-02;12:59
1739497452.0375;0.1039s;1739497452.1414;2012120206;JAC@BUF;1;1;2012-12-02;14:05
1739497452.0375;0.1039s;1739497452.1414;2012120208;HOU@TEN;1;2;2012-12-02;00:39
1739497452.0375;0.1039s;1739497452.1414;2012120202;SF@STL;1;2;2012-12-02;01:54
1739497452.0375;0.1039s;1739497452.1414;2012120202;STL@SF;1;2;2012-12-02;02:31
1739497452.0375;0.1039s;1739497452.1414;2012120201;GB@MIN;1;2;2012-12-02;03:10
1739497452.0375;0.1039s;1739497452.1414;2012120202;SF@STL;1;2;2012-12-02;04:33
1739497452.0375;0.1039s;1739497452.1414;2012120211;OAK@CLE;1;2;2012-12-02;08:44
1739497452.0375;0.1039s;1739497452.1414;2012120202;STL@SF;1;2;2012-12-02;09:06
1739497452.0375;0.1039s;1739497452.1414;2012120201;MIN@GB;1;2;2012-12-02;09:20
1739497452.0375;0.1039s;1739497452.1414;2012120213;DAL@PHI;1;2;2012-12-02;10:06
1739497452.0375;0.1039s;1739497452.1414;2012120208;HOU@TEN;1;2;2012-12-02;12:09
1739497452.0375;0.1039s;1739497452.1414;2012120203;ARI@NYJ;40;2;2012-12-02;01:11
1739497452.0375;0.1039s;1739497452.1414;2012120206;JAC@BUF;1;3;2012-12-02;00:43
1739497452.0375;0.1039s;1739497452.1414;2012120209;TB@DEN;1;3;2012-12-02;02:34
1739497452.0375;0.1039s;1739497452.1414;2012120207;NE@MIA;1;3;2012-12-02;04:02
1739497452.0375;0.1039s;1739497452.1414;2012120205;IND@DET;1;3;2012-12-02;04:07
1739497452.0375;0.1039s;1739497452.1414;2012120205;DET@IND;1;3;2012-12-02;04:59
1739497452.0375;0.1039s;1739497452.1414;2012120205;IND@DET;1;3;2012-12-02;06:00
1739497452.0375;0.1039s;1739497452.1414;2012120209;TB@DEN;1;3;2012-12-02;08:13
1739497452.0375;0.1039s;1739497452.1414;2012120210;BAL@PIT;1;3;2012-12-02;08:16
1739497452.0375;0.1039s;1739497452.1414;2012120212;SD@CIN;1;3;2012-12-02;09:41
1739497452.0375;0.1039s;1739497452.1414;2012120203;NYJ@ARI;1;3;2012-12-02;10:01
1739497452.0375;0.1039s;1739497452.1414;2012120209;TB@DEN;1;3;2012-12-02;10:55
1739497452.0375;0.1039s;1739497452.1414;2012120203;ARI@NYJ;1;3;2012-12-02;12:32
1739497452.0375;0.1039s;1739497452.1414;2012120207;MIA@NE;1;3;2012-12-02;12:46
1739497452.0375;0.1039s;1739497452.1414;2012120208;TEN@HOU;1;3;2012-12-02;13:07
1739497452.0375;0.1039s;1739497452.1414;2012120212;SD@CIN;1;3;2012-12-02;13:24
1739497452.0375;0.1039s;1739497452.1414;2012120207;NE@MIA;1;3;2012-12-02;13:37
1739497452.0375;0.1039s;1739497452.1414;2012120204;KC@CAR;1;4;2012-12-02;00:30
1739497452.0375;0.1039s;1739497452.1414;2012120206;BUF@JAC;1;4;2012-12-02;00:48
1739497452.0375;0.1039s;1739497452.1414;2012120209;DEN@TB;1;4;2012-12-02;03:09
1739497452.0375;0.1039s;1739497452.1414;2012120205;DET@IND;1;4;2012-12-02;04:13
1739497452.0375;0.1039s;1739497452.1414;2012120210;BAL@PIT;1;4;2012-12-02;06:23
1739497452.0375;0.1039s;1739497452.1414;2012120208;HOU@TEN;1;4;2012-12-02;07:38
1739497452.0375;0.1039s;1739497452.1414;2012120204;CAR@KC;1;4;2012-12-02;07:39
1739497452.0375;0.1039s;1739497452.1414;2012120208;HOU@TEN;1;4;2012-12-02;13:45
1739497452.0375;0.1039s;1739497452.1414;2012120200;CHI@SEA;1;4;2012-12-02;13:46
1739497452.0375;0.1039s;1739497452.1414;2012120202;SF@STL;1;5;2012-12-02;09:20
1739497452.0375;0.1039s;1739497452.1414;2012120300;NYG@WAS;1;3;2012-12-03;10:24
1739497452.0375;0.1039s;1739497452.1414;2012120300;WAS@NYG;1;4;2012-12-03;06:17
1739497452.0375;0.1039s;1739497452.1414;2012120300;NYG@WAS;1;4;2012-12-03;09:38
1739497452.0375;0.1039s;1739497452.1414;2012120600;DEN@OAK;1;4;2012-12-06;07:39
1739497452.0375;0.1039s;1739497452.1414;2012120912;ARI@SEA;1;1;2012-12-09;01:12
1739497452.0375;0.1039s;1739497452.1414;2012120904;NYJ@JAC;1;1;2012-12-09;01:46
1739497452.0375;0.1039s;1739497452.1414;2012120905;MIN@CHI;1;1;2012-12-09;03:32
1739497452.0375;0.1039s;1739497452.1414;2012120910;SF@MIA;1;1;2012-12-09;06:56
1739497452.0375;0.1039s;1739497452.1414;2012120908;STL@BUF;1;1;2012-12-09;08:01
1739497452.0375;0.1039s;1739497452.1414;2012120912;ARI@SEA;1;1;2012-12-09;08:27
1739497452.0375;0.1039s;1739497452.1414;2012120907;PHI@TB;1;1;2012-12-09;10:11
1739497452.0375;0.1039s;1739497452.1414;2012120908;BUF@STL;1;1;2012-12-09;13:32
1739497452.0375;0.1039s;1739497452.1414;2012120907;PHI@TB;1;1;2012-12-09;13:32
1739497452.0375;0.1039s;1739497452.1414;2012120901;CLE@KC;1;2;2012-12-09;00:23
1739497452.0375;0.1039s;1739497452.1414;2012120904;NYJ@JAC;1;2;2012-12-09;00:25
1739497452.0375;0.1039s;1739497452.1414;2012120907;TB@PHI;1;2;2012-12-09;00:38
1739497452.0375;0.1039s;1739497452.1414;2012120900;BAL@WAS;1;2;2012-12-09;02:00
1739497452.0375;0.1039s;1739497452.1414;2012120912;ARI@SEA;1;2;2012-12-09;04:07
1739497452.0375;0.1039s;1739497452.1414;2012120907;TB@PHI;1;2;2012-12-09;04:48
1739497452.0375;0.1039s;1739497452.1414;2012120902;PIT@SD;1;2;2012-12-09;05:27
1739497452.0375;0.1039s;1739497452.1414;2012120905;MIN@CHI;1;2;2012-12-09;05:44
1739497452.0375;0.1039s;1739497452.1414;2012120902;PIT@SD;1;2;2012-12-09;07:40
1739497452.0375;0.1039s;1739497452.1414;2012120903;IND@TEN;1;2;2012-12-09;10:20
1739497452.0375;0.1039s;1739497452.1414;2012120901;CLE@KC;1;2;2012-12-09;10:39
1739497452.0375;0.1039s;1739497452.1414;2012120907;PHI@TB;1;2;2012-12-09;11:53
1739497452.0375;0.1039s;1739497452.1414;2012120907;TB@PHI;1;2;2012-12-09;13:44
1739497452.0375;0.1039s;1739497452.1414;2012120900;WAS@BAL;1;2;2012-12-09;14:56
1739497452.0375;0.1039s;1739497452.1414;2012120904;JAC@NYJ;1;3;2012-12-09;01:29
1739497452.0375;0.1039s;1739497452.1414;2012120907;PHI@TB;1;3;2012-12-09;03:26
1739497452.0375;0.1039s;1739497452.1414;2012120904;JAC@NYJ;1;3;2012-12-09;05:08
1739497452.0375;0.1039s;1739497452.1414;2012120905;MIN@CHI;1;3;2012-12-09;05:10
1739497452.0375;0.1039s;1739497452.1414;2012120901;KC@CLE;1;3;2012-12-09;05:54
1739497452.0375;0.1039s;1739497452.1414;2012120903;TEN@IND;1;3;2012-12-09;07:48
1739497452.0375;0.1039s;1739497452.1414;2012120905;MIN@CHI;1;3;2012-12-09;08:41
1739497452.0375;0.1039s;1739497452.1414;2012120911;NO@NYG;1;3;2012-12-09;11:35
1739497452.0375;0.1039s;1739497452.1414;2012120902;SD@PIT;4;3;2012-12-09;01:14
1739497452.0375;0.1039s;1739497452.1414;2012120901;KC@CLE;1;4;2012-12-09;03:18
1739497452.0375;0.1039s;1739497452.1414;2012120909;CIN@DAL;1;4;2012-12-09;03:57
1739497452.0375;0.1039s;1739497452.1414;2012120904;NYJ@JAC;1;4;2012-12-09;05:17
1739497452.0375;0.1039s;1739497452.1414;2012120912;ARI@SEA;1;4;2012-12-09;05:43
1739497452.0375;0.1039s;1739497452.1414;2012120911;NYG@NO;1;4;2012-12-09;06:19
1739497452.0375;0.1039s;1739497452.1414;2012120908;STL@BUF;1;4;2012-12-09;06:34
1739497452.0375;0.1039s;1739497452.1414;2012120913;DET@GB;1;4;2012-12-09;07:20
1739497452.0375;0.1039s;1739497452.1414;2012120908;BUF@STL;1;4;2012-12-09;07:28
1739497452.0375;0.1039s;1739497452.1414;2012120900;WAS@BAL;1;4;2012-12-09;08:59
1739497452.0375;0.1039s;1739497452.1414;2012120908;STL@BUF;1;4;2012-12-09;09:19
1739497452.0375;0.1039s;1739497452.1414;2012120911;NO@NYG;1;4;2012-12-09;09:22
1739497452.0375;0.1039s;1739497452.1414;2012120909;CIN@DAL;1;4;2012-12-09;09:57
1739497452.0375;0.1039s;1739497452.1414;2012120901;KC@CLE;1;4;2012-12-09;12:12
1739497452.0375;0.1039s;1739497452.1414;2012120900;WAS@BAL;1;4;2012-12-09;12:19
1739497452.0375;0.1039s;1739497452.1414;2012120909;DAL@CIN;1;4;2012-12-09;12:40
1739497452.0375;0.1039s;1739497452.1414;2012120900;BAL@WAS;1;5;2012-12-09;13:42
1739497452.0375;0.1039s;1739497452.1414;2012121000;HOU@NE;1;1;2012-12-10;00:05
1739497452.0375;0.1039s;1739497452.1414;2012121000;HOU@NE;1;1;2012-12-10;12:53
1739497452.0375;0.1039s;1739497452.1414;2012121000;HOU@NE;1;3;2012-12-10;03:37
1739497452.0375;0.1039s;1739497452.1414;2012121000;HOU@NE;1;3;2012-12-10;11:03
1739497452.0375;0.1039s;1739497452.1414;2012121300;PHI@CIN;1;2;2012-12-13;04:28
1739497452.0375;0.1039s;1739497452.1414;2012121300;PHI@CIN;1;2;2012-12-13;14:29
1739497452.0375;0.1039s;1739497452.1414;2012121300;CIN@PHI;1;3;2012-12-13;06:09
1739497452.0375;0.1039s;1739497452.1414;2012121300;PHI@CIN;1;4;2012-12-13;11:35
1739497452.0375;0.1039s;1739497452.1414;2012121601;NYG@ATL;1;1;2012-12-16;00:34
1739497452.0375;0.1039s;1739497452.1414;2012121606;BAL@DEN;1;1;2012-12-16;01:13
1739497452.0375;0.1039s;1739497452.1414;2012121603;MIN@STL;1;1;2012-12-16;01:25
1739497452.0375;0.1039s;1739497452.1414;2012121606;BAL@DEN;1;1;2012-12-16;03:34
1739497452.0375;0.1039s;1739497452.1414;2012121605;MIA@JAC;1;1;2012-12-16;03:37
1739497452.0375;0.1039s;1739497452.1414;2012121608;DET@ARI;1;1;2012-12-16;04:44
1739497452.0375;0.1039s;1739497452.1414;2012121600;GB@CHI;1;1;2012-12-16;05:55
1739497452.0375;0.1039s;1739497452.1414;2012121613;NE@SF;1;1;2012-12-16;06:24
1739497452.0375;0.1039s;1739497452.1414;2012121606;BAL@DEN;1;1;2012-12-16;06:28
1739497452.0375;0.1039s;1739497452.1414;2012121604;WAS@CLE;1;1;2012-12-16;07:07
1739497452.0375;0.1039s;1739497452.1414;2012121608;DET@ARI;1;1;2012-12-16;07:58
1739497452.0375;0.1039s;1739497452.1414;2012121610;BUF@SEA;1;1;2012-12-16;08:41
1739497452.0375;0.1039s;1739497452.1414;2012121608;DET@ARI;1;1;2012-12-16;09:11
1739497452.0375;0.1039s;1739497452.1414;2012121604;CLE@WAS;1;1;2012-12-16;09:55
1739497452.0375;0.1039s;1739497452.1414;2012121603;STL@MIN;1;1;2012-12-16;12:58
1739497452.0375;0.1039s;1739497452.1414;2012121611;PIT@DAL;1;1;2012-12-16;13:16
1739497452.0375;0.1039s;1739497452.1414;2012121606;DEN@BAL;1;1;2012-12-16;13:35
1739497452.0375;0.1039s;1739497452.1414;2012121612;OAK@KC;1;1;2012-12-16;13:43
1739497452.0375;0.1039s;1739497452.1414;2012121613;NE@SF;1;1;2012-12-16;13:46
1739497452.0375;0.1039s;1739497452.1414;2012121613;SF@NE;31;1;2012-12-16;04:43
1739497452.0375;0.1039s;1739497452.1414;2012121602;TB@NO;1;2;2012-12-16;01:18
1739497452.0375;0.1039s;1739497452.1414;2012121600;GB@CHI;1;2;2012-12-16;01:46
1739497452.0375;0.1039s;1739497452.1414;2012121606;DEN@BAL;1;2;2012-12-16;02:22
1739497452.0375;0.1039s;1739497452.1414;2012121602;TB@NO;1;2;2012-12-16;02:52
1739497452.0375;0.1039s;1739497452.1414;2012121608;ARI@DET;1;2;2012-12-16;04:22
1739497452.0375;0.1039s;1739497452.1414;2012121604;CLE@WAS;1;2;2012-12-16;09:34
1739497452.0375;0.1039s;1739497452.1414;2012121606;BAL@DEN;1;2;2012-12-16;10:54
1739497452.0375;0.1039s;1739497452.1414;2012121610;BUF@SEA;1;2;2012-12-16;11:22
1739497452.0375;0.1039s;1739497452.1414;2012121612;OAK@KC;1;2;2012-12-16;13:30
1739497452.0375;0.1039s;1739497452.1414;2012121606;DEN@BAL;1;3;2012-12-16;01:04
1739497452.0375;0.1039s;1739497452.1414;2012121613;SF@NE;1;3;2012-12-16;03:47
1739497452.0375;0.1039s;1739497452.1414;2012121609;CAR@SD;1;3;2012-12-16;04:57
1739497452.0375;0.1039s;1739497452.1414;2012121600;CHI@GB;1;3;2012-12-16;05:24
1739497452.0375;0.1039s;1739497452.1414;2012121606;BAL@DEN;1;3;2012-12-16;07:04
1739497452.0375;0.1039s;1739497452.1414;2012121606;BAL@DEN;1;3;2012-12-16;09:09
1739497452.0375;0.1039s;1739497452.1414;2012121608;DET@ARI;1;3;2012-12-16;13:01
1739497452.0375;0.1039s;1739497452.1414;2012121611;DAL@PIT;1;3;2012-12-16;13:16
1739497452.0375;0.1039s;1739497452.1414;2012121602;TB@NO;18;3;2012-12-16;13:59
1739497452.0375;0.1039s;1739497452.1414;2012121611;PIT@DAL;1;4;2012-12-16;01:03
1739497452.0375;0.1039s;1739497452.1414;2012121606;DEN@BAL;1;4;2012-12-16;03:09
1739497452.0375;0.1039s;1739497452.1414;2012121600;GB@CHI;1;4;2012-12-16;04:01
1739497452.0375;0.1039s;1739497452.1414;2012121612;OAK@KC;1;4;2012-12-16;05:03
1739497452.0375;0.1039s;1739497452.1414;2012121610;SEA@BUF;1;4;2012-12-16;12:49
1739497452.0375;0.1039s;1739497452.1414;2012121613;SF@NE;1;4;2012-12-16;13:27
1739497452.0375;0.1039s;1739497452.1414;2012121608;DET@ARI;1;4;2012-12-16;15:00
1739497452.0375;0.1039s;1739497452.1414;2012121700;NYJ@TEN;1;2;2012-12-17;01:52
1739497452.0375;0.1039s;1739497452.1414;2012121700;TEN@NYJ;1;4;2012-12-17;08:57
1739497452.0375;0.1039s;1739497452.1414;2012122200;DET@ATL;1;1;2012-12-22;13:42
1739497452.0375;0.1039s;1739497452.1414;2012122309;BAL@NYG;1;1;2012-12-23;00:15
1739497452.0375;0.1039s;1739497452.1414;2012122310;MIN@HOU;1;1;2012-12-23;02:29
1739497452.0375;0.1039s;1739497452.1414;2012122314;SD@NYJ;1;1;2012-12-23;02:42
1739497452.0375;0.1039s;1739497452.1414;2012122305;IND@KC;1;1;2012-12-23;05:06
1739497452.0375;0.1039s;1739497452.1414;2012122309;NYG@BAL;1;1;2012-12-23;06:43
1739497452.0375;0.1039s;1739497452.1414;2012122314;SD@NYJ;1;1;2012-12-23;07:54
1739497452.0375;0.1039s;1739497452.1414;2012122300;TEN@GB;1;1;2012-12-23;09:53
1739497452.0375;0.1039s;1739497452.1414;2012122301;CAR@OAK;1;1;2012-12-23;11:25
1739497452.0375;0.1039s;1739497452.1414;2012122312;ARI@CHI;1;1;2012-12-23;12:19
1739497452.0375;0.1039s;1739497452.1414;2012122309;NYG@BAL;1;1;2012-12-23;13:15
1739497452.0375;0.1039s;1739497452.1414;2012122300;TEN@GB;1;1;2012-12-23;13:37
1739497452.0375;0.1039s;1739497452.1414;2012122309;NYG@BAL;1;2;2012-12-23;00:13
1739497452.0375;0.1039s;1739497452.1414;2012122310;HOU@MIN;1;2;2012-12-23;00:15
1739497452.0375;0.1039s;1739497452.1414;2012122314;NYJ@SD;1;2;2012-12-23;00:21
1739497452.0375;0.1039s;1739497452.1414;2012122303;CIN@PIT;1;2;2012-12-23;00:23
1739497452.0375;0.1039s;1739497452.1414;2012122310;HOU@MIN;1;2;2012-12-23;01:53
1739497452.0375;0.1039s;1739497452.1414;2012122310;MIN@HOU;1;2;2012-12-23;02:43
1739497452.0375;0.1039s;1739497452.1414;2012122302;BUF@MIA;1;2;2012-12-23;03:11
1739497452.0375;0.1039s;1739497452.1414;2012122304;JAC@NE;1;2;2012-12-23;04:03
1739497452.0375;0.1039s;1739497452.1414;2012122308;STL@TB;1;2;2012-12-23;05:03
1739497452.0375;0.1039s;1739497452.1414;2012122310;HOU@MIN;1;2;2012-12-23;06:13
1739497452.0375;0.1039s;1739497452.1414;2012122302;BUF@MIA;1;2;2012-12-23;06:32
1739497452.0375;0.1039s;1739497452.1414;2012122314;NYJ@SD;1;2;2012-12-23;06:36
1739497452.0375;0.1039s;1739497452.1414;2012122306;NO@DAL;1;2;2012-12-23;09:20
1739497452.0375;0.1039s;1739497452.1414;2012122312;CHI@ARI;1;2;2012-12-23;10:03
1739497452.0375;0.1039s;1739497452.1414;2012122304;JAC@NE;1;2;2012-12-23;10:48
1739497452.0375;0.1039s;1739497452.1414;2012122304;NE@JAC;1;2;2012-12-23;12:19
1739497452.0375;0.1039s;1739497452.1414;2012122309;NYG@BAL;1;2;2012-12-23;12:20
1739497452.0375;0.1039s;1739497452.1414;2012122301;CAR@OAK;1;2;2012-12-23;12:44
1739497452.0375;0.1039s;1739497452.1414;2012122313;SF@SEA;1;2;2012-12-23;13:11
1739497452.0375;0.1039s;1739497452.1414;2012122305;IND@KC;1;3;2012-12-23;00:47
1739497452.0375;0.1039s;1739497452.1414;2012122303;PIT@CIN;1;3;2012-12-23;01:23
1739497452.0375;0.1039s;1739497452.1414;2012122309;NYG@BAL;1;3;2012-12-23;03:18
1739497452.0375;0.1039s;1739497452.1414;2012122314;NYJ@SD;1;3;2012-12-23;03:26
1739497452.0375;0.1039s;1739497452.1414;2012122311;CLE@DEN;1;3;2012-12-23;03:26
1739497452.0375;0.1039s;1739497452.1414;2012122304;JAC@NE;1;3;2012-12-23;03:42
1739497452.0375;0.1039s;1739497452.1414;2012122307;WAS@PHI;1;3;2012-12-23;06:13
1739497452.0375;0.1039s;1739497452.1414;2012122301;CAR@OAK;1;3;2012-12-23;06:22
1739497452.0375;0.1039s;1739497452.1414;2012122306;DAL@NO;1;3;2012-12-23;07:00
1739497452.0375;0.1039s;1739497452.1414;2012122300;TEN@GB;1;3;2012-12-23;08:50
1739497452.0375;0.1039s;1739497452.1414;2012122304;NE@JAC;1;3;2012-12-23;08:51
1739497452.0375;0.1039s;1739497452.1414;2012122310;HOU@MIN;1;3;2012-12-23;09:57
1739497452.0375;0.1039s;1739497452.1414;2012122309;NYG@BAL;1;3;2012-12-23;13:24
1739497452.0375;0.1039s;1739497452.1414;2012122304;NE@JAC;1;4;2012-12-23;00:59
1739497452.0375;0.1039s;1739497452.1414;2012122306;NO@DAL;1;4;2012-12-23;01:45
1739497452.0375;0.1039s;1739497452.1414;2012122300;GB@TEN;1;4;2012-12-23;03:06
1739497452.0375;0.1039s;1739497452.1414;2012122300;TEN@GB;1;4;2012-12-23;04:55
1739497452.0375;0.1039s;1739497452.1414;2012122312;ARI@CHI;1;4;2012-12-23;07:07
1739497452.0375;0.1039s;1739497452.1414;2012122304;NE@JAC;1;4;2012-12-23;07:48
1739497452.0375;0.1039s;1739497452.1414;2012122312;CHI@ARI;1;4;2012-12-23;10:07
1739497452.0375;0.1039s;1739497452.1414;2012122300;TEN@GB;1;4;2012-12-23;12:52
1739497452.0375;0.1039s;1739497452.1414;2012122303;PIT@CIN;1;4;2012-12-23;13:23
1739497452.0375;0.1039s;1739497452.1414;2012122306;DAL@NO;1;5;2012-12-23;13:42
1739497452.0375;0.1039s;1739497452.1414;2012123014;SF@ARI;1;1;2012-12-30;04:06
1739497452.0375;0.1039s;1739497452.1414;2012123005;TEN@JAC;1;1;2012-12-30;04:10
1739497452.0375;0.1039s;1739497452.1414;2012123009;GB@MIN;1;1;2012-12-30;04:38
1739497452.0375;0.1039s;1739497452.1414;2012123002;BAL@CIN;1;1;2012-12-30;05:30
1739497452.0375;0.1039s;1739497452.1414;2012123002;CIN@BAL;1;1;2012-12-30;06:53
1739497452.0375;0.1039s;1739497452.1414;2012123009;GB@MIN;1;1;2012-12-30;09:27
1739497452.0375;0.1039s;1739497452.1414;2012123001;MIA@NE;1;1;2012-12-30;10:26
1739497452.0375;0.1039s;1739497452.1414;2012123015;STL@SEA;1;1;2012-12-30;11:45
1739497452.0375;0.1039s;1739497452.1414;2012123014;SF@ARI;1;1;2012-12-30;12:05
1739497452.0375;0.1039s;1739497452.1414;2012123013;OAK@SD;1;1;2012-12-30;12:51
1739497452.0375;0.1039s;1739497452.1414;2012123012;KC@DEN;1;1;2012-12-30;13:13
1739497452.0375;0.1039s;1739497452.1414;2012123008;DET@CHI;1;1;2012-12-30;13:22
1739497452.0375;0.1039s;1739497452.1414;2012123007;WAS@DAL;1;1;2012-12-30;13:22
1739497452.0375;0.1039s;1739497452.1414;2012123006;NYG@PHI;1;2;2012-12-30;01:01
1739497452.0375;0.1039s;1739497452.1414;2012123010;TB@ATL;1;2;2012-12-30;01:21
1739497452.0375;0.1039s;1739497452.1414;2012123015;STL@SEA;1;2;2012-12-30;03:09
1739497452.0375;0.1039s;1739497452.1414;2012123005;TEN@JAC;1;2;2012-12-30;03:16
1739497452.0375;0.1039s;1739497452.1414;2012123005;TEN@JAC;1;2;2012-12-30;07:50
1739497452.0375;0.1039s;1739497452.1414;2012123009;MIN@GB;1;2;2012-12-30;09:21
1739497452.0375;0.1039s;1739497452.1414;2012123011;NO@CAR;1;2;2012-12-30;09:40
1739497452.0375;0.1039s;1739497452.1414;2012123013;SD@OAK;1;2;2012-12-30;10:34
1739497452.0375;0.1039s;1739497452.1414;2012123005;JAC@TEN;1;2;2012-12-30;10:41
1739497452.0375;0.1039s;1739497452.1414;2012123010;ATL@TB;1;2;2012-12-30;12:49
1739497452.0375;0.1039s;1739497452.1414;2012123004;IND@HOU;1;2;2012-12-30;13:03
1739497452.0375;0.1039s;1739497452.1414;2012123005;TEN@JAC;1;2;2012-12-30;13:28
1739497452.0375;0.1039s;1739497452.1414;2012123001;MIA@NE;1;3;2012-12-30;00:34
1739497452.0375;0.1039s;1739497452.1414;2012123010;ATL@TB;1;3;2012-12-30;00:38
1739497452.0375;0.1039s;1739497452.1414;2012123004;HOU@IND;1;3;2012-12-30;03:35
1739497452.0375;0.1039s;1739497452.1414;2012123008;CHI@DET;1;3;2012-12-30;03:53
1739497452.0375;0.1039s;1739497452.1414;2012123006;NYG@PHI;1;3;2012-12-30;07:16
1739497452.0375;0.1039s;1739497452.1414;2012123001;NE@MIA;1;3;2012-12-30;07:41
1739497452.0375;0.1039s;1739497452.1414;2012123010;ATL@TB;1;3;2012-12-30;08:06
1739497452.0375;0.1039s;1739497452.1414;2012123014;ARI@SF;1;3;2012-12-30;09:03
1739497452.0375;0.1039s;1739497452.1414;2012123007;WAS@DAL;1;3;2012-12-30;09:49
1739497452.0375;0.1039s;1739497452.1414;2012123009;MIN@GB;1;3;2012-12-30;10:56
1739497452.0375;0.1039s;1739497452.1414;2012123007;DAL@WAS;1;3;2012-12-30;11:27
1739497452.0375;0.1039s;1739497452.1414;2012123003;CLE@PIT;35;3;2012-12-30;12:43
1739497452.0375;0.1039s;1739497452.1414;2012123008;DET@CHI;1;4;2012-12-30;03:49
1739497452.0375;0.1039s;1739497452.1414;2012123014;SF@ARI;1;4;2012-12-30;03:49
1739497452.0375;0.1039s;1739497452.1414;2012123010;TB@ATL;1;4;2012-12-30;03:57
1739497452.0375;0.1039s;1739497452.1414;2012123015;SEA@STL;1;4;2012-12-30;07:41
1739497452.0375;0.1039s;1739497452.1414;2012123011;NO@CAR;1;4;2012-12-30;08:47
1739497452.0375;0.1039s;1739497452.1414;2012123007;DAL@WAS;1;4;2012-12-30;08:52
1739497452.0375;0.1039s;1739497452.1414;2012123010;TB@ATL;1;4;2012-12-30;11:36
1739497452.0375;0.1039s;1739497452.1414;2012123010;TB@ATL;1;4;2012-12-30;14:06
1739497452.0375;0.1039s;1739497452.1414;2012123002;BAL@CIN;10;4;2012-12-30;04:37
