start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497449.3518;0.0030s;1739497449.3548;2009112908;ARI@TEN;1;2;2009-11-29;11:20
1739497449.3518;0.0030s;1739497449.3548;2009112911;BAL@PIT;1;2;2009-11-29;11:41
1739497449.3518;0.0030s;1739497449.3548;2009112905;NYJ@CAR;1;2;2009-11-29;15:00
1739497449.3518;0.0030s;1739497449.3548;2009112905;CAR@NYJ;1;3;2009-11-29;00:55
1739497449.3518;0.0030s;1739497449.3548;2009112911;BAL@PIT;1;3;2009-11-29;06:12
1739497449.3518;0.0030s;1739497449.3548;2009112911;BAL@PIT;1;3;2009-11-29;11:02
1739497449.3518;0.0030s;1739497449.3548;2009112907;STL@SEA;1;3;2009-11-29;12:31
1739497449.3518;0.0030s;1739497449.3548;2009112911;PIT@BAL;1;3;2009-11-29;12:42
1739497449.3518;0.0030s;1739497449.3548;2009112906;PHI@WAS;1;3;2009-11-29;13:40
1739497449.3518;0.0030s;1739497449.3548;2009112910;SF@JAC;1;4;2009-11-29;04:21
1739497449.3518;0.0030s;1739497449.3548;2009112901;MIA@BUF;1;4;2009-11-29;06:10
1739497449.3518;0.0030s;1739497449.3548;2009112905;CAR@NYJ;1;4;2009-11-29;07:59
1739497449.3518;0.0030s;1739497449.3548;2009112900;TB@ATL;1;4;2009-11-29;08:37
1739497449.3518;0.0030s;1739497449.3548;2009112902;CLE@CIN;1;4;2009-11-29;08:48
1739497449.3518;0.0030s;1739497449.3548;2009112905;NYJ@CAR;1;4;2009-11-29;09:00
1739497449.3518;0.0030s;1739497449.3548;2009112911;PIT@BAL;1;4;2009-11-29;12:35
1739497449.3518;0.0030s;1739497449.3548;2009112907;STL@SEA;1;4;2009-11-29;12:36
1739497449.3518;0.0030s;1739497449.3548;2009112900;ATL@TB;1;4;2009-11-29;14:01
1739497449.3518;0.0030s;1739497449.3548;2009112906;WAS@PHI;1;4;2009-11-29;14:31
1739497449.3518;0.0030s;1739497449.3548;2009112911;BAL@PIT;1;4;2009-11-29;14:50
1739497449.3518;0.0030s;1739497449.3548;2009113000;NO@NE;1;1;2009-11-30;01:28
1739497449.3518;0.0030s;1739497449.3548;2009113000;NE@NO;1;2;2009-11-30;10:13
1739497449.3518;0.0030s;1739497449.3548;2009113000;NE@NO;1;4;2009-11-30;13:21
1739497449.3518;0.0030s;1739497449.3548;2009120300;BUF@NYJ;1;1;2009-12-03;07:36
1739497449.3518;0.0030s;1739497449.3548;2009120300;BUF@NYJ;1;4;2009-12-03;13:19
1739497449.3518;0.0030s;1739497449.3548;2009120601;CAR@TB;1;1;2009-12-06;01:13
1739497449.3518;0.0030s;1739497449.3548;2009120603;CIN@DET;1;1;2009-12-06;01:34
1739497449.3518;0.0030s;1739497449.3548;2009120611;DAL@NYG;1;1;2009-12-06;02:31
1739497449.3518;0.0030s;1739497449.3548;2009120605;HOU@JAC;1;1;2009-12-06;04:42
1739497449.3518;0.0030s;1739497449.3548;2009120610;MIN@ARI;1;1;2009-12-06;05:11
1739497449.3518;0.0030s;1739497449.3548;2009120603;DET@CIN;1;1;2009-12-06;08:37
1739497449.3518;0.0030s;1739497449.3548;2009120606;KC@DEN;1;1;2009-12-06;11:00
1739497449.3518;0.0030s;1739497449.3548;2009120603;DET@CIN;1;1;2009-12-06;13:01
1739497449.3518;0.0030s;1739497449.3548;2009120600;ATL@PHI;1;1;2009-12-06;14:09
1739497449.3518;0.0030s;1739497449.3548;2009120612;SF@SEA;1;2;2009-12-06;00:46
1739497449.3518;0.0030s;1739497449.3548;2009120601;CAR@TB;1;2;2009-12-06;01:17
1739497449.3518;0.0030s;1739497449.3548;2009120609;SD@CLE;1;2;2009-12-06;02:42
1739497449.3518;0.0030s;1739497449.3548;2009120606;KC@DEN;1;2;2009-12-06;02:48
1739497449.3518;0.0030s;1739497449.3548;2009120600;PHI@ATL;1;2;2009-12-06;05:32
1739497449.3518;0.0030s;1739497449.3548;2009120606;KC@DEN;1;2;2009-12-06;05:36
1739497449.3518;0.0030s;1739497449.3548;2009120610;MIN@ARI;1;2;2009-12-06;08:45
1739497449.3518;0.0030s;1739497449.3548;2009120600;ATL@PHI;1;2;2009-12-06;09:38
1739497449.3518;0.0030s;1739497449.3548;2009120600;PHI@ATL;1;2;2009-12-06;11:01
1739497449.3518;0.0030s;1739497449.3548;2009120606;DEN@KC;1;2;2009-12-06;12:42
1739497449.3518;0.0030s;1739497449.3548;2009120606;KC@DEN;0;3;2009-12-06;14:08
1739497449.3518;0.0030s;1739497449.3548;2009120612;SEA@SF;1;3;2009-12-06;03:35
1739497449.3518;0.0030s;1739497449.3548;2009120612;SF@SEA;1;3;2009-12-06;05:02
1739497449.3518;0.0030s;1739497449.3548;2009120606;KC@DEN;1;3;2009-12-06;05:12
1739497449.3518;0.0030s;1739497449.3548;2009120603;DET@CIN;1;3;2009-12-06;06:23
1739497449.3518;0.0030s;1739497449.3548;2009120613;NE@MIA;1;3;2009-12-06;08:58
1739497449.3518;0.0030s;1739497449.3548;2009120609;CLE@SD;1;3;2009-12-06;09:30
1739497449.3518;0.0030s;1739497449.3548;2009120612;SF@SEA;1;3;2009-12-06;09:40
1739497449.3518;0.0030s;1739497449.3548;2009120602;CHI@STL;1;3;2009-12-06;12:08
1739497449.3518;0.0030s;1739497449.3548;2009120613;MIA@NE;1;3;2009-12-06;12:56
1739497449.3518;0.0030s;1739497449.3548;2009120612;SF@SEA;1;3;2009-12-06;13:24
1739497449.3518;0.0030s;1739497449.3548;2009120602;CHI@STL;1;4;2009-12-06;02:00
1739497449.3518;0.0030s;1739497449.3548;2009120603;CIN@DET;1;4;2009-12-06;03:10
1739497449.3518;0.0030s;1739497449.3548;2009120613;NE@MIA;1;4;2009-12-06;03:55
1739497449.3518;0.0030s;1739497449.3548;2009120605;JAC@HOU;1;4;2009-12-06;07:37
1739497449.3518;0.0030s;1739497449.3548;2009120613;NE@MIA;1;4;2009-12-06;07:46
1739497449.3518;0.0030s;1739497449.3548;2009120613;MIA@NE;1;4;2009-12-06;09:23
1739497449.3518;0.0030s;1739497449.3548;2009120600;ATL@PHI;1;4;2009-12-06;11:38
1739497449.3518;0.0030s;1739497449.3548;2009120606;KC@DEN;1;4;2009-12-06;11:43
1739497449.3518;0.0030s;1739497449.3548;2009120610;ARI@MIN;1;4;2009-12-06;12:21
1739497449.3518;0.0030s;1739497449.3548;2009120605;JAC@HOU;1;4;2009-12-06;12:40
1739497449.3518;0.0030s;1739497449.3548;2009120613;MIA@NE;1;4;2009-12-06;13:04
1739497449.3518;0.0030s;1739497449.3548;2009120602;CHI@STL;1;4;2009-12-06;14:15
1739497449.3518;0.0030s;1739497449.3548;2009120604;IND@TEN;1;4;2009-12-06;15:00
1739497449.3518;0.0030s;1739497449.3548;2009120700;BAL@GB;1;2;2009-12-07;09:57
1739497449.3518;0.0030s;1739497449.3548;2009120700;BAL@GB;1;4;2009-12-07;13:00
1739497449.3518;0.0030s;1739497449.3548;2009121000;PIT@CLE;1;3;2009-12-10;05:40
1739497449.3518;0.0030s;1739497449.3548;2009121000;CLE@PIT;1;4;2009-12-10;00:08
1739497449.3518;0.0030s;1739497449.3548;2009121000;CLE@PIT;1;4;2009-12-10;14:17
1739497449.3518;0.0030s;1739497449.3548;2009121305;JAC@MIA;1;1;2009-12-13;01:07
1739497449.3518;0.0030s;1739497449.3548;2009121309;TB@NYJ;1;1;2009-12-13;03:19
1739497449.3518;0.0030s;1739497449.3548;2009121301;DET@BAL;1;1;2009-12-13;04:04
1739497449.3518;0.0030s;1739497449.3548;2009121305;JAC@MIA;1;1;2009-12-13;09:30
1739497449.3518;0.0030s;1739497449.3548;2009121302;CHI@GB;1;1;2009-12-13;09:48
1739497449.3518;0.0030s;1739497449.3548;2009121311;WAS@OAK;1;1;2009-12-13;09:54
1739497449.3518;0.0030s;1739497449.3548;2009121309;TB@NYJ;1;1;2009-12-13;11:24
1739497449.3518;0.0030s;1739497449.3548;2009121302;CHI@GB;1;1;2009-12-13;13:36
1739497449.3518;0.0030s;1739497449.3548;2009121303;SEA@HOU;1;1;2009-12-13;13:41
1739497449.3518;0.0030s;1739497449.3548;2009121309;NYJ@TB;27;1;2009-12-13;09:22
1739497449.3518;0.0030s;1739497449.3548;2009121305;JAC@MIA;1;2;2009-12-13;00:34
1739497449.3518;0.0030s;1739497449.3548;2009121309;TB@NYJ;1;2;2009-12-13;01:23
1739497449.3518;0.0030s;1739497449.3548;2009121304;IND@DEN;1;2;2009-12-13;01:51
1739497449.3518;0.0030s;1739497449.3548;2009121311;WAS@OAK;1;2;2009-12-13;04:27
1739497449.3518;0.0030s;1739497449.3548;2009121300;ATL@NO;1;2;2009-12-13;07:37
1739497449.3518;0.0030s;1739497449.3548;2009121310;STL@TEN;1;2;2009-12-13;08:26
1739497449.3518;0.0030s;1739497449.3548;2009121308;CAR@NE;1;2;2009-12-13;08:32
1739497449.3518;0.0030s;1739497449.3548;2009121309;TB@NYJ;1;2;2009-12-13;15:00
1739497449.3518;0.0030s;1739497449.3548;2009121310;STL@TEN;1;3;2009-12-13;00:03
1739497449.3518;0.0030s;1739497449.3548;2009121305;MIA@JAC;1;3;2009-12-13;02:46
1739497449.3518;0.0030s;1739497449.3548;2009121303;SEA@HOU;1;3;2009-12-13;04:02
1739497449.3518;0.0030s;1739497449.3548;2009121301;DET@BAL;1;3;2009-12-13;07:35
1739497449.3518;0.0030s;1739497449.3548;2009121311;WAS@OAK;1;3;2009-12-13;07:36
1739497449.3518;0.0030s;1739497449.3548;2009121312;DAL@SD;1;3;2009-12-13;09:41
1739497449.3518;0.0030s;1739497449.3548;2009121303;SEA@HOU;1;3;2009-12-13;10:04
1739497449.3518;0.0030s;1739497449.3548;2009121303;HOU@SEA;1;3;2009-12-13;11:41
1739497449.3518;0.0030s;1739497449.3548;2009121310;TEN@STL;1;3;2009-12-13;12:52
1739497449.3518;0.0030s;1739497449.3548;2009121304;IND@DEN;1;3;2009-12-13;12:55
1739497449.3518;0.0030s;1739497449.3548;2009121309;NYJ@TB;1;3;2009-12-13;13:24
1739497449.3518;0.0030s;1739497449.3548;2009121309;NYJ@TB;1;4;2009-12-13;02:34
1739497449.3518;0.0030s;1739497449.3548;2009121307;CIN@MIN;1;4;2009-12-13;02:40
1739497449.3518;0.0030s;1739497449.3548;2009121303;HOU@SEA;1;4;2009-12-13;08:18
1739497449.3518;0.0030s;1739497449.3548;2009121312;DAL@SD;1;4;2009-12-13;09:23
1739497449.3518;0.0030s;1739497449.3548;2009121307;MIN@CIN;1;4;2009-12-13;11:41
1739497449.3518;0.0030s;1739497449.3548;2009121305;MIA@JAC;1;4;2009-12-13;11:44
1739497449.3518;0.0030s;1739497449.3548;2009121304;IND@DEN;1;4;2009-12-13;14:37
1739497449.3518;0.0030s;1739497449.3548;2009121400;ARI@SF;1;2;2009-12-14;08:25
1739497449.3518;0.0030s;1739497449.3548;2009121400;ARI@SF;1;3;2009-12-14;10:07
1739497449.3518;0.0030s;1739497449.3548;2009121700;IND@JAC;1;4;2009-12-17;02:16
1739497449.3518;0.0030s;1739497449.3548;2009121700;JAC@IND;1;4;2009-12-17;02:42
1739497449.3518;0.0030s;1739497449.3548;2009121900;NO@DAL;1;1;2009-12-19;09:59
1739497449.3518;0.0030s;1739497449.3548;2009121900;NO@DAL;1;1;2009-12-19;13:10
1739497449.3518;0.0030s;1739497449.3548;2009121900;DAL@NO;1;2;2009-12-19;01:30
1739497449.3518;0.0030s;1739497449.3548;2009122004;ATL@NYJ;1;1;2009-12-20;01:12
1739497449.3518;0.0030s;1739497449.3548;2009122003;KC@CLE;1;1;2009-12-20;02:12
1739497449.3518;0.0030s;1739497449.3548;2009122009;OAK@DEN;1;1;2009-12-20;02:50
1739497449.3518;0.0030s;1739497449.3548;2009122006;GB@PIT;1;1;2009-12-20;02:53
1739497449.3518;0.0030s;1739497449.3548;2009122008;MIA@TEN;1;1;2009-12-20;03:24
1739497449.3518;0.0030s;1739497449.3548;2009122012;CAR@MIN;1;1;2009-12-20;05:39
1739497449.3518;0.0030s;1739497449.3548;2009122005;PHI@SF;1;1;2009-12-20;05:59
1739497449.3518;0.0030s;1739497449.3548;2009122005;PHI@SF;1;1;2009-12-20;08:38
1739497449.3518;0.0030s;1739497449.3548;2009122012;CAR@MIN;1;1;2009-12-20;09:31
1739497449.3518;0.0030s;1739497449.3548;2009122002;DET@ARI;1;1;2009-12-20;12:12
1739497449.3518;0.0030s;1739497449.3548;2009122009;OAK@DEN;1;1;2009-12-20;13:34
1739497449.3518;0.0030s;1739497449.3548;2009122006;GB@PIT;1;1;2009-12-20;14:39
1739497449.3518;0.0030s;1739497449.3548;2009122000;CHI@BAL;1;2;2009-12-20;01:30
1739497449.3518;0.0030s;1739497449.3548;2009122002;DET@ARI;1;2;2009-12-20;02:11
1739497449.3518;0.0030s;1739497449.3548;2009122006;PIT@GB;1;2;2009-12-20;07:08
1739497449.3518;0.0030s;1739497449.3548;2009122012;CAR@MIN;1;2;2009-12-20;08:12
1739497449.3518;0.0030s;1739497449.3548;2009122009;DEN@OAK;1;2;2009-12-20;11:18
1739497449.3518;0.0030s;1739497449.3548;2009122007;HOU@STL;1;2;2009-12-20;12:24
1739497449.3518;0.0030s;1739497449.3548;2009122011;SEA@TB;1;3;2009-12-20;00:25
1739497449.3518;0.0030s;1739497449.3548;2009122000;CHI@BAL;1;3;2009-12-20;02:10
1739497449.3518;0.0030s;1739497449.3548;2009122012;MIN@CAR;1;3;2009-12-20;02:34
1739497449.3518;0.0030s;1739497449.3548;2009122008;TEN@MIA;1;3;2009-12-20;03:42
1739497449.3518;0.0030s;1739497449.3548;2009122002;ARI@DET;1;3;2009-12-20;03:48
1739497449.3518;0.0030s;1739497449.3548;2009122003;KC@CLE;1;3;2009-12-20;05:31
1739497449.3518;0.0030s;1739497449.3548;2009122002;ARI@DET;1;3;2009-12-20;05:33
1739497449.3518;0.0030s;1739497449.3548;2009122000;CHI@BAL;1;3;2009-12-20;07:04
1739497449.3518;0.0030s;1739497449.3548;2009122011;SEA@TB;1;3;2009-12-20;07:26
1739497449.3518;0.0030s;1739497449.3548;2009122002;DET@ARI;1;3;2009-12-20;08:59
1739497449.3518;0.0030s;1739497449.3548;2009122003;KC@CLE;1;3;2009-12-20;09:19
1739497449.3518;0.0030s;1739497449.3548;2009122010;SD@CIN;1;3;2009-12-20;10:02
1739497449.3518;0.0030s;1739497449.3548;2009122008;MIA@TEN;1;3;2009-12-20;12:06
1739497449.3518;0.0030s;1739497449.3548;2009122003;KC@CLE;1;3;2009-12-20;12:07
1739497449.3518;0.0030s;1739497449.3548;2009122003;KC@CLE;1;3;2009-12-20;14:11
1739497449.3518;0.0030s;1739497449.3548;2009122009;DEN@OAK;1;4;2009-12-20;03:41
1739497449.3518;0.0030s;1739497449.3548;2009122001;NE@BUF;1;4;2009-12-20;03:48
1739497449.3518;0.0030s;1739497449.3548;2009122009;OAK@DEN;1;4;2009-12-20;04:05
1739497449.3518;0.0030s;1739497449.3548;2009122000;BAL@CHI;1;4;2009-12-20;05:10
1739497449.3518;0.0030s;1739497449.3548;2009122000;BAL@CHI;1;4;2009-12-20;07:34
1739497449.3518;0.0030s;1739497449.3548;2009122002;ARI@DET;1;4;2009-12-20;08:12
1739497449.3518;0.0030s;1739497449.3548;2009122012;MIN@CAR;1;4;2009-12-20;08:17
1739497449.3518;0.0030s;1739497449.3548;2009122009;OAK@DEN;1;4;2009-12-20;09:51
1739497449.3518;0.0030s;1739497449.3548;2009122001;BUF@NE;1;4;2009-12-20;11:40
1739497449.3518;0.0030s;1739497449.3548;2009122000;BAL@CHI;1;4;2009-12-20;12:41
1739497449.3518;0.0030s;1739497449.3548;2009122009;DEN@OAK;1;4;2009-12-20;13:22
1739497449.3518;0.0030s;1739497449.3548;2009122000;CHI@BAL;1;4;2009-12-20;13:35
1739497449.3518;0.0030s;1739497449.3548;2009122100;WAS@NYG;1;1;2009-12-21;04:26
1739497449.3518;0.0030s;1739497449.3548;2009122100;NYG@WAS;1;2;2009-12-21;01:10
1739497449.3518;0.0030s;1739497449.3548;2009122100;WAS@NYG;1;2;2009-12-21;12:58
1739497449.3518;0.0030s;1739497449.3548;2009122100;NYG@WAS;1;4;2009-12-21;06:33
1739497449.3518;0.0030s;1739497449.3548;2009122702;OAK@CLE;1;1;2009-12-27;00:06
1739497449.3518;0.0030s;1739497449.3548;2009122702;CLE@OAK;1;1;2009-12-27;01:07
1739497449.3518;0.0030s;1739497449.3548;2009122708;DEN@PHI;1;1;2009-12-27;02:43
1739497449.3518;0.0030s;1739497449.3548;2009122711;SF@DET;1;1;2009-12-27;05:01
1739497449.3518;0.0030s;1739497449.3548;2009122710;STL@ARI;1;1;2009-12-27;11:19
1739497449.3518;0.0030s;1739497449.3548;2009122707;TB@NO;1;1;2009-12-27;11:25
1739497449.3518;0.0030s;1739497449.3548;2009122700;BUF@ATL;1;1;2009-12-27;13:08
1739497449.3518;0.0030s;1739497449.3548;2009122707;NO@TB;1;2;2009-12-27;01:54
1739497449.3518;0.0030s;1739497449.3548;2009122706;JAC@NE;1;2;2009-12-27;03:00
1739497449.3518;0.0030s;1739497449.3548;2009122710;STL@ARI;1;2;2009-12-27;04:46
1739497449.3518;0.0030s;1739497449.3548;2009122708;DEN@PHI;1;2;2009-12-27;07:07
1739497449.3518;0.0030s;1739497449.3548;2009122701;CIN@KC;1;2;2009-12-27;07:56
1739497449.3518;0.0030s;1739497449.3548;2009122712;NYJ@IND;1;2;2009-12-27;09:47
1739497449.3518;0.0030s;1739497449.3548;2009122706;NE@JAC;1;2;2009-12-27;10:17
1739497449.3518;0.0030s;1739497449.3548;2009122700;BUF@ATL;1;2;2009-12-27;12:18
1739497449.3518;0.0030s;1739497449.3548;2009122701;KC@CIN;1;2;2009-12-27;15:00
1739497449.3518;0.0030s;1739497449.3548;2009122710;ARI@STL;1;3;2009-12-27;00:28
1739497449.3518;0.0030s;1739497449.3548;2009122712;IND@NYJ;1;3;2009-12-27;00:38
1739497449.3518;0.0030s;1739497449.3548;2009122710;STL@ARI;1;3;2009-12-27;02:30
1739497449.3518;0.0030s;1739497449.3548;2009122702;OAK@CLE;1;3;2009-12-27;02:55
1739497449.3518;0.0030s;1739497449.3548;2009122700;BUF@ATL;1;3;2009-12-27;11:03
1739497449.3518;0.0030s;1739497449.3548;2009122708;DEN@PHI;1;4;2009-12-27;01:50
1739497449.3518;0.0030s;1739497449.3548;2009122703;GB@SEA;1;4;2009-12-27;02:37
1739497449.3518;0.0030s;1739497449.3548;2009122711;SF@DET;1;4;2009-12-27;03:01
1739497449.3518;0.0030s;1739497449.3548;2009122713;DAL@WAS;1;4;2009-12-27;04:09
1739497449.3518;0.0030s;1739497449.3548;2009122704;MIA@HOU;1;4;2009-12-27;05:22
1739497449.3518;0.0030s;1739497449.3548;2009122711;DET@SF;1;4;2009-12-27;08:50
1739497449.3518;0.0030s;1739497449.3548;2009122709;BAL@PIT;1;4;2009-12-27;09:15
1739497449.3518;0.0030s;1739497449.3548;2009122709;PIT@BAL;1;4;2009-12-27;11:14
1739497449.3518;0.0030s;1739497449.3548;2009122700;BUF@ATL;1;4;2009-12-27;11:52
1739497449.3518;0.0030s;1739497449.3548;2009122704;HOU@MIA;1;4;2009-12-27;12:12
1739497449.3518;0.0030s;1739497449.3548;2009122710;ARI@STL;1;4;2009-12-27;12:37
1739497449.3518;0.0030s;1739497449.3548;2009122713;WAS@DAL;1;4;2009-12-27;14:48
1739497449.3518;0.0030s;1739497449.3548;2009122708;PHI@DEN;1;4;2009-12-27;15:00
1739497449.3518;0.0030s;1739497449.3548;2009122800;MIN@CHI;1;1;2009-12-28;12:06
1739497449.3518;0.0030s;1739497449.3548;2009122800;MIN@CHI;1;3;2009-12-28;13:05
1739497449.3518;0.0030s;1739497449.3548;2009122800;CHI@MIN;1;5;2009-12-28;10:22
1739497449.3518;0.0030s;1739497449.3548;2009122800;MIN@CHI;1;5;2009-12-28;11:19
1739497449.3518;0.0030s;1739497449.3548;2010010311;ARI@GB;1;1;2010-01-03;00:56
1739497449.3518;0.0030s;1739497449.3548;2010010310;ATL@TB;1;1;2010-01-03;01:26
1739497449.3518;0.0030s;1739497449.3548;2010010309;SF@STL;1;1;2010-01-03;02:29
1739497449.3518;0.0030s;1739497449.3548;2010010315;SEA@TEN;1;1;2010-01-03;03:55
1739497449.3518;0.0030s;1739497449.3548;2010010311;ARI@GB;1;1;2010-01-03;06:10
1739497449.3518;0.0030s;1739497449.3548;2010010312;KC@DEN;1;1;2010-01-03;06:41
1739497449.3518;0.0030s;1739497449.3548;2010010313;OAK@BAL;1;1;2010-01-03;07:16
1739497449.3518;0.0030s;1739497449.3548;2010010302;JAC@CLE;1;1;2010-01-03;07:42
1739497449.3518;0.0030s;1739497449.3548;2010010314;WAS@SD;1;1;2010-01-03;10:29
1739497449.3518;0.0030s;1739497449.3548;2010010301;NO@CAR;1;1;2010-01-03;12:38
1739497449.3518;0.0030s;1739497449.3548;2010010309;SF@STL;1;2;2010-01-03;02:29
1739497449.3518;0.0030s;1739497449.3548;2010010301;CAR@NO;1;2;2010-01-03;02:42
1739497449.3518;0.0030s;1739497449.3548;2010010308;CIN@NYJ;1;2;2010-01-03;05:48
1739497449.3518;0.0030s;1739497449.3548;2010010307;NYG@MIN;1;2;2010-01-03;06:32
1739497449.3518;0.0030s;1739497449.3548;2010010304;CHI@DET;1;2;2010-01-03;06:40
1739497449.3518;0.0030s;1739497449.3548;2010010308;CIN@NYJ;1;2;2010-01-03;08:54
1739497449.3518;0.0030s;1739497449.3548;2010010309;SF@STL;1;2;2010-01-03;10:24
1739497449.3518;0.0030s;1739497449.3548;2010010315;TEN@SEA;1;2;2010-01-03;12:10
1739497449.3518;0.0030s;1739497449.3548;2010010311;GB@ARI;1;2;2010-01-03;13:35
1739497449.3518;0.0030s;1739497449.3548;2010010306;MIA@PIT;1;3;2010-01-03;01:54
1739497449.3518;0.0030s;1739497449.3548;2010010313;BAL@OAK;1;3;2010-01-03;02:36
1739497449.3518;0.0030s;1739497449.3548;2010010302;JAC@CLE;1;3;2010-01-03;03:09
1739497449.3518;0.0030s;1739497449.3548;2010010309;STL@SF;1;3;2010-01-03;03:27
1739497449.3518;0.0030s;1739497449.3548;2010010303;PHI@DAL;1;3;2010-01-03;03:32
1739497449.3518;0.0030s;1739497449.3548;2010010304;CHI@DET;1;3;2010-01-03;06:12
1739497449.3518;0.0030s;1739497449.3548;2010010303;PHI@DAL;1;3;2010-01-03;06:46
1739497449.3518;0.0030s;1739497449.3548;2010010314;SD@WAS;1;3;2010-01-03;07:22
1739497449.3518;0.0030s;1739497449.3548;2010010313;BAL@OAK;1;3;2010-01-03;08:36
1739497449.3518;0.0030s;1739497449.3548;2010010304;DET@CHI;1;3;2010-01-03;08:57
1739497449.3518;0.0030s;1739497449.3548;2010010303;PHI@DAL;1;3;2010-01-03;09:13
1739497449.3518;0.0030s;1739497449.3548;2010010301;NO@CAR;1;3;2010-01-03;10:31
1739497449.3518;0.0030s;1739497449.3548;2010010303;DAL@PHI;1;3;2010-01-03;10:33
1739497449.3518;0.0030s;1739497449.3548;2010010309;STL@SF;1;3;2010-01-03;12:14
1739497449.3518;0.0030s;1739497449.3548;2010010306;MIA@PIT;1;3;2010-01-03;13:00
1739497449.3518;0.0030s;1739497449.3548;2010010314;SD@WAS;1;3;2010-01-03;13:11
1739497449.3518;0.0030s;1739497449.3548;2010010312;KC@DEN;1;4;2010-01-03;02:25
1739497449.3518;0.0030s;1739497449.3548;2010010308;NYJ@CIN;1;4;2010-01-03;02:30
1739497449.3518;0.0030s;1739497449.3548;2010010300;IND@BUF;1;4;2010-01-03;03:48
1739497449.3518;0.0030s;1739497449.3548;2010010305;NE@HOU;1;4;2010-01-03;07:43
1739497449.3518;0.0030s;1739497449.3548;2010010311;GB@ARI;1;4;2010-01-03;09:19
1739497449.3518;0.0030s;1739497449.3548;2010010303;DAL@PHI;1;4;2010-01-03;09:59
1739497449.3518;0.0030s;1739497449.3548;2010010306;PIT@MIA;1;4;2010-01-03;10:01
1739497449.3518;0.0030s;1739497449.3548;2010010309;SF@STL;1;4;2010-01-03;11:33
1739497449.3518;0.0030s;1739497449.3548;2010010301;NO@CAR;1;4;2010-01-03;12:38
