start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497449.6877;0.0018s;1739497449.6895;2016121100;BUF@PIT;1;3;2016-12-11;12:14
1739497449.6877;0.0018s;1739497449.6895;2016121109;DEN@TEN;16;3;2016-12-11;04:35
1739497449.6877;0.0018s;1739497449.6895;2016121106;ARI@MIA;1;4;2016-12-11;01:39
1739497449.6877;0.0018s;1739497449.6895;2016121106;MIA@ARI;1;4;2016-12-11;02:04
1739497449.6877;0.0018s;1739497449.6895;2016121108;NO@TB;1;4;2016-12-11;05:54
1739497449.6877;0.0018s;1739497449.6895;2016121112;ATL@LA;1;4;2016-12-11;11:19
1739497449.6877;0.0018s;1739497449.6895;2016121110;SF@NYJ;1;4;2016-12-11;13:39
1739497449.6877;0.0018s;1739497449.6895;2016121101;CAR@SD;1;4;2016-12-11;14:17
1739497449.6877;0.0018s;1739497449.6895;2016121113;DAL@NYG;1;4;2016-12-11;14:54
1739497449.6877;0.0018s;1739497449.6895;2016121200;NE@BAL;1;2;2016-12-12;01:11
1739497449.6877;0.0018s;1739497449.6895;2016121200;BAL@NE;1;3;2016-12-12;12:51
1739497449.6877;0.0018s;1739497449.6895;2016121500;LA@SEA;1;1;2016-12-15;13:34
1739497449.6877;0.0018s;1739497449.6895;2016121500;LA@SEA;0;2;2016-12-15;10:52
1739497449.6877;0.0018s;1739497449.6895;2016121500;LA@SEA;1;3;2016-12-15;01:45
1739497449.6877;0.0018s;1739497449.6895;2016121700;NYJ@MIA;1;1;2016-12-17;00:28
1739497449.6877;0.0018s;1739497449.6895;2016121700;MIA@NYJ;1;1;2016-12-17;08:42
1739497449.6877;0.0018s;1739497449.6895;2016121700;NYJ@MIA;1;3;2016-12-17;06:48
1739497449.6877;0.0018s;1739497449.6895;2016121700;MIA@NYJ;1;4;2016-12-17;01:14
1739497449.6877;0.0018s;1739497449.6895;2016121805;KC@TEN;1;1;2016-12-18;00:44
1739497449.6877;0.0018s;1739497449.6895;2016121802;GB@CHI;1;1;2016-12-18;01:42
1739497449.6877;0.0018s;1739497449.6895;2016121805;TEN@KC;1;1;2016-12-18;01:45
1739497449.6877;0.0018s;1739497449.6895;2016121804;HOU@JAX;1;1;2016-12-18;04:24
1739497449.6877;0.0018s;1739497449.6895;2016121806;MIN@IND;1;1;2016-12-18;07:34
1739497449.6877;0.0018s;1739497449.6895;2016121800;BAL@PHI;1;1;2016-12-18;07:42
1739497449.6877;0.0018s;1739497449.6895;2016121804;JAX@HOU;1;1;2016-12-18;10:28
1739497449.6877;0.0018s;1739497449.6895;2016121809;SF@ATL;1;1;2016-12-18;13:45
1739497449.6877;0.0018s;1739497449.6895;2016121805;TEN@KC;1;2;2016-12-18;01:52
1739497449.6877;0.0018s;1739497449.6895;2016121807;DET@NYG;1;2;2016-12-18;03:33
1739497449.6877;0.0018s;1739497449.6895;2016121805;KC@TEN;1;2;2016-12-18;09:45
1739497449.6877;0.0018s;1739497449.6895;2016121801;BUF@CLE;1;2;2016-12-18;09:58
1739497449.6877;0.0018s;1739497449.6895;2016121801;CLE@BUF;1;2;2016-12-18;12:46
1739497449.6877;0.0018s;1739497449.6895;2016121807;DET@NYG;1;3;2016-12-18;00:29
1739497449.6877;0.0018s;1739497449.6895;2016121804;HOU@JAX;1;3;2016-12-18;05:15
1739497449.6877;0.0018s;1739497449.6895;2016121810;NE@DEN;1;3;2016-12-18;12:27
1739497449.6877;0.0018s;1739497449.6895;2016121801;BUF@CLE;1;3;2016-12-18;13:04
1739497449.6877;0.0018s;1739497449.6895;2016121810;DEN@NE;1;3;2016-12-18;13:39
1739497449.6877;0.0018s;1739497449.6895;2016121807;NYG@DET;1;4;2016-12-18;00:25
1739497449.6877;0.0018s;1739497449.6895;2016121807;NYG@DET;1;4;2016-12-18;04:00
1739497449.6877;0.0018s;1739497449.6895;2016121802;GB@CHI;1;4;2016-12-18;05:55
1739497449.6877;0.0018s;1739497449.6895;2016121804;JAX@HOU;1;4;2016-12-18;05:57
1739497449.6877;0.0018s;1739497449.6895;2016121812;CIN@PIT;1;4;2016-12-18;06:05
1739497449.6877;0.0018s;1739497449.6895;2016121801;CLE@BUF;1;4;2016-12-18;06:13
1739497449.6877;0.0018s;1739497449.6895;2016121807;DET@NYG;1;4;2016-12-18;09:21
1739497449.6877;0.0018s;1739497449.6895;2016121801;CLE@BUF;1;4;2016-12-18;11:32
1739497449.6877;0.0018s;1739497449.6895;2016121810;DEN@NE;1;4;2016-12-18;13:52
1739497449.6877;0.0018s;1739497449.6895;2016121804;JAX@HOU;1;4;2016-12-18;14:14
1739497449.6877;0.0018s;1739497449.6895;2016121900;CAR@WAS;1;1;2016-12-19;10:20
1739497449.6877;0.0018s;1739497449.6895;2016121900;WAS@CAR;1;1;2016-12-19;11:55
1739497449.6877;0.0018s;1739497449.6895;2016121900;WAS@CAR;1;2;2016-12-19;01:31
1739497449.6877;0.0018s;1739497449.6895;2016121900;WAS@CAR;1;2;2016-12-19;11:33
1739497449.6877;0.0018s;1739497449.6895;2016121900;CAR@WAS;1;3;2016-12-19;11:03
1739497449.6877;0.0018s;1739497449.6895;2016121900;WAS@CAR;1;3;2016-12-19;12:41
1739497449.6877;0.0018s;1739497449.6895;2016121900;WAS@CAR;1;4;2016-12-19;10:00
1739497449.6877;0.0018s;1739497449.6895;2016122200;PHI@NYG;1;3;2016-12-22;13:28
1739497449.6877;0.0018s;1739497449.6895;2016122200;PHI@NYG;1;4;2016-12-22;04:24
1739497449.6877;0.0018s;1739497449.6895;2016122405;JAX@TEN;1;1;2016-12-24;00:08
1739497449.6877;0.0018s;1739497449.6895;2016122401;CAR@ATL;1;1;2016-12-24;04:48
1739497449.6877;0.0018s;1739497449.6895;2016122410;ARI@SEA;1;1;2016-12-24;05:16
1739497449.6877;0.0018s;1739497449.6895;2016122411;HOU@CIN;1;1;2016-12-24;05:31
1739497449.6877;0.0018s;1739497449.6895;2016122411;CIN@HOU;1;1;2016-12-24;07:25
1739497449.6877;0.0018s;1739497449.6895;2016122405;TEN@JAX;1;1;2016-12-24;09:44
1739497449.6877;0.0018s;1739497449.6895;2016122404;MIN@GB;1;1;2016-12-24;10:05
1739497449.6877;0.0018s;1739497449.6895;2016122411;HOU@CIN;1;1;2016-12-24;10:15
1739497449.6877;0.0018s;1739497449.6895;2016122410;ARI@SEA;1;1;2016-12-24;12:13
1739497449.6877;0.0018s;1739497449.6895;2016122400;MIA@BUF;1;1;2016-12-24;12:26
1739497449.6877;0.0018s;1739497449.6895;2016122402;WAS@CHI;1;1;2016-12-24;12:48
1739497449.6877;0.0018s;1739497449.6895;2016122406;NYJ@NE;1;1;2016-12-24;12:56
1739497449.6877;0.0018s;1739497449.6895;2016122408;IND@OAK;1;1;2016-12-24;13:30
1739497449.6877;0.0018s;1739497449.6895;2016122409;SF@LA;1;2;2016-12-24;00:13
1739497449.6877;0.0018s;1739497449.6895;2016122403;SD@CLE;1;2;2016-12-24;00:53
1739497449.6877;0.0018s;1739497449.6895;2016122401;ATL@CAR;1;2;2016-12-24;01:53
1739497449.6877;0.0018s;1739497449.6895;2016122406;NE@NYJ;1;2;2016-12-24;05:02
1739497449.6877;0.0018s;1739497449.6895;2016122411;CIN@HOU;1;2;2016-12-24;07:42
1739497449.6877;0.0018s;1739497449.6895;2016122409;SF@LA;1;2;2016-12-24;07:58
1739497449.6877;0.0018s;1739497449.6895;2016122411;HOU@CIN;1;2;2016-12-24;10:17
1739497449.6877;0.0018s;1739497449.6895;2016122411;CIN@HOU;1;2;2016-12-24;11:47
1739497449.6877;0.0018s;1739497449.6895;2016122406;NE@NYJ;1;2;2016-12-24;14:11
1739497449.6877;0.0018s;1739497449.6895;2016122409;SF@LA;1;3;2016-12-24;01:25
1739497449.6877;0.0018s;1739497449.6895;2016122403;CLE@SD;1;3;2016-12-24;04:09
1739497449.6877;0.0018s;1739497449.6895;2016122404;MIN@GB;1;3;2016-12-24;04:11
1739497449.6877;0.0018s;1739497449.6895;2016122404;GB@MIN;1;3;2016-12-24;05:08
1739497449.6877;0.0018s;1739497449.6895;2016122411;CIN@HOU;1;3;2016-12-24;05:16
1739497449.6877;0.0018s;1739497449.6895;2016122405;TEN@JAX;1;3;2016-12-24;06:11
1739497449.6877;0.0018s;1739497449.6895;2016122404;MIN@GB;1;3;2016-12-24;06:35
1739497449.6877;0.0018s;1739497449.6895;2016122406;NYJ@NE;1;3;2016-12-24;11:12
1739497449.6877;0.0018s;1739497449.6895;2016122402;CHI@WAS;2;3;2016-12-24;11:47
1739497449.6877;0.0018s;1739497449.6895;2016122404;GB@MIN;1;4;2016-12-24;03:53
1739497449.6877;0.0018s;1739497449.6895;2016122411;HOU@CIN;1;4;2016-12-24;03:56
1739497449.6877;0.0018s;1739497449.6895;2016122407;NO@TB;1;4;2016-12-24;04:44
1739497449.6877;0.0018s;1739497449.6895;2016122403;CLE@SD;1;4;2016-12-24;05:37
1739497449.6877;0.0018s;1739497449.6895;2016122403;SD@CLE;1;4;2016-12-24;06:59
1739497449.6877;0.0018s;1739497449.6895;2016122403;CLE@SD;1;4;2016-12-24;10:15
1739497449.6877;0.0018s;1739497449.6895;2016122408;OAK@IND;1;4;2016-12-24;10:27
1739497449.6877;0.0018s;1739497449.6895;2016122403;SD@CLE;1;4;2016-12-24;11:29
1739497449.6877;0.0018s;1739497449.6895;2016122403;CLE@SD;1;4;2016-12-24;12:09
1739497449.6877;0.0018s;1739497449.6895;2016122409;LA@SF;1;4;2016-12-24;13:02
1739497449.6877;0.0018s;1739497449.6895;2016122500;PIT@BAL;1;1;2016-12-25;04:01
1739497449.6877;0.0018s;1739497449.6895;2016122501;DEN@KC;1;1;2016-12-25;07:39
1739497449.6877;0.0018s;1739497449.6895;2016122501;DEN@KC;1;2;2016-12-25;02:01
1739497449.6877;0.0018s;1739497449.6895;2016122501;DEN@KC;1;3;2016-12-25;03:06
1739497449.6877;0.0018s;1739497449.6895;2016122501;DEN@KC;1;3;2016-12-25;08:35
1739497449.6877;0.0018s;1739497449.6895;2016122600;DET@DAL;1;2;2016-12-26;03:30
1739497449.6877;0.0018s;1739497449.6895;2016122600;DAL@DET;1;4;2016-12-26;06:25
1739497449.6877;0.0018s;1739497449.6895;2017010111;WAS@NYG;1;1;2017-01-01;00:01
1739497449.6877;0.0018s;1739497449.6895;2017010113;LA@ARI;1;1;2017-01-01;01:28
1739497449.6877;0.0018s;1739497449.6895;2017010110;TEN@HOU;1;1;2017-01-01;02:38
1739497449.6877;0.0018s;1739497449.6895;2017010113;ARI@LA;1;1;2017-01-01;03:36
1739497449.6877;0.0018s;1739497449.6895;2017010110;HOU@TEN;1;1;2017-01-01;03:40
1739497449.6877;0.0018s;1739497449.6895;2017010106;BUF@NYJ;1;1;2017-01-01;06:57
1739497449.6877;0.0018s;1739497449.6895;2017010110;HOU@TEN;1;1;2017-01-01;08:05
1739497449.6877;0.0018s;1739497449.6895;2017010115;SEA@SF;1;1;2017-01-01;08:19
1739497449.6877;0.0018s;1739497449.6895;2017010111;WAS@NYG;1;1;2017-01-01;09:04
1739497449.6877;0.0018s;1739497449.6895;2017010106;BUF@NYJ;1;1;2017-01-01;11:55
1739497449.6877;0.0018s;1739497449.6895;2017010111;WAS@NYG;1;1;2017-01-01;12:57
1739497449.6877;0.0018s;1739497449.6895;2017010103;IND@JAX;1;1;2017-01-01;13:45
1739497449.6877;0.0018s;1739497449.6895;2017010100;NO@ATL;1;1;2017-01-01;14:21
1739497449.6877;0.0018s;1739497449.6895;2017010102;DET@GB;1;1;2017-01-01;14:22
1739497449.6877;0.0018s;1739497449.6895;2017010111;NYG@WAS;1;2;2017-01-01;00:49
1739497449.6877;0.0018s;1739497449.6895;2017010112;OAK@DEN;1;2;2017-01-01;01:28
1739497449.6877;0.0018s;1739497449.6895;2017010111;WAS@NYG;1;2;2017-01-01;01:41
1739497449.6877;0.0018s;1739497449.6895;2017010115;SF@SEA;1;2;2017-01-01;01:47
1739497449.6877;0.0018s;1739497449.6895;2017010107;PHI@DAL;1;2;2017-01-01;02:16
1739497449.6877;0.0018s;1739497449.6895;2017010110;HOU@TEN;1;2;2017-01-01;02:43
1739497449.6877;0.0018s;1739497449.6895;2017010111;NYG@WAS;1;2;2017-01-01;02:53
1739497449.6877;0.0018s;1739497449.6895;2017010112;DEN@OAK;1;2;2017-01-01;06:56
1739497449.6877;0.0018s;1739497449.6895;2017010107;PHI@DAL;1;2;2017-01-01;08:12
1739497449.6877;0.0018s;1739497449.6895;2017010112;OAK@DEN;1;2;2017-01-01;09:30
1739497449.6877;0.0018s;1739497449.6895;2017010109;TB@CAR;1;2;2017-01-01;10:54
1739497449.6877;0.0018s;1739497449.6895;2017010105;CHI@MIN;1;2;2017-01-01;11:28
1739497449.6877;0.0018s;1739497449.6895;2017010100;NO@ATL;1;2;2017-01-01;12:45
1739497449.6877;0.0018s;1739497449.6895;2017010107;PHI@DAL;1;2;2017-01-01;13:11
1739497449.6877;0.0018s;1739497449.6895;2017010106;BUF@NYJ;1;2;2017-01-01;14:13
1739497449.6877;0.0018s;1739497449.6895;2017010111;NYG@WAS;1;3;2017-01-01;02:48
1739497449.6877;0.0018s;1739497449.6895;2017010109;CAR@TB;1;3;2017-01-01;03:15
1739497449.6877;0.0018s;1739497449.6895;2017010100;NO@ATL;1;3;2017-01-01;04:39
1739497449.6877;0.0018s;1739497449.6895;2017010112;DEN@OAK;1;3;2017-01-01;04:50
1739497449.6877;0.0018s;1739497449.6895;2017010112;OAK@DEN;1;3;2017-01-01;06:16
1739497449.6877;0.0018s;1739497449.6895;2017010102;DET@GB;1;3;2017-01-01;06:47
1739497449.6877;0.0018s;1739497449.6895;2017010101;CIN@BAL;1;3;2017-01-01;08:11
1739497449.6877;0.0018s;1739497449.6895;2017010111;WAS@NYG;1;3;2017-01-01;08:33
1739497449.6877;0.0018s;1739497449.6895;2017010106;BUF@NYJ;1;3;2017-01-01;12:02
1739497449.6877;0.0018s;1739497449.6895;2017010113;LA@ARI;1;3;2017-01-01;13:33
1739497449.6877;0.0018s;1739497449.6895;2017010113;LA@ARI;4;3;2017-01-01;06:01
1739497449.6877;0.0018s;1739497449.6895;2017010111;NYG@WAS;1;4;2017-01-01;00:18
1739497449.6877;0.0018s;1739497449.6895;2017010110;TEN@HOU;1;4;2017-01-01;01:05
1739497449.6877;0.0018s;1739497449.6895;2017010108;PIT@CLE;1;4;2017-01-01;01:43
1739497449.6877;0.0018s;1739497449.6895;2017010104;NE@MIA;1;4;2017-01-01;02:43
1739497449.6877;0.0018s;1739497449.6895;2017010111;WAS@NYG;1;4;2017-01-01;06:13
1739497449.6877;0.0018s;1739497449.6895;2017010106;NYJ@BUF;1;4;2017-01-01;06:43
1739497449.6877;0.0018s;1739497449.6895;2017010105;CHI@MIN;1;4;2017-01-01;07:30
1739497449.6877;0.0018s;1739497449.6895;2017010106;BUF@NYJ;1;4;2017-01-01;09:14
1739497449.6877;0.0018s;1739497449.6895;2017010100;ATL@NO;1;4;2017-01-01;10:06
1739497449.6877;0.0018s;1739497449.6895;2017010106;NYJ@BUF;1;4;2017-01-01;10:14
1739497449.6877;0.0018s;1739497449.6895;2017010101;CIN@BAL;1;4;2017-01-01;11:59
1739497449.6877;0.0018s;1739497449.6895;2017010101;BAL@CIN;1;4;2017-01-01;13:42
1739497449.6877;0.0018s;1739497449.6895;2017010113;ARI@LA;1;4;2017-01-01;14:17
1739497449.6877;0.0018s;1739497449.6895;2017010102;DET@GB;1;4;2017-01-01;14:50
1739497449.6877;0.0018s;1739497449.6895;2017010101;CIN@BAL;1;4;2017-01-01;15:00
1739497449.6877;0.0018s;1739497449.6895;2017010112;DEN@OAK;2;4;2017-01-01;03:57
