start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497450.3936;0.0024s;1739497450.3961;2015120602;MIA@BAL;1;1;2015-12-06;00:40
1739497450.3936;0.0024s;1739497450.3961;2015120605;SF@CHI;1;1;2015-12-06;03:56
1739497450.3936;0.0024s;1739497450.3961;2015120612;NE@PHI;1;1;2015-12-06;04:44
1739497450.3936;0.0024s;1739497450.3961;2015120609;ARI@STL;1;1;2015-12-06;05:29
1739497450.3936;0.0024s;1739497450.3961;2015120611;DEN@SD;1;1;2015-12-06;06:27
1739497450.3936;0.0024s;1739497450.3961;2015120608;ATL@TB;1;1;2015-12-06;07:40
1739497450.3936;0.0024s;1739497450.3961;2015120603;CLE@CIN;1;1;2015-12-06;08:34
1739497450.3936;0.0024s;1739497450.3961;2015120605;SF@CHI;1;1;2015-12-06;09:02
1739497450.3936;0.0024s;1739497450.3961;2015120607;CAR@NO;1;1;2015-12-06;10:20
1739497450.3936;0.0024s;1739497450.3961;2015120602;BAL@MIA;1;1;2015-12-06;12:15
1739497450.3936;0.0024s;1739497450.3961;2015120612;PHI@NE;1;1;2015-12-06;12:15
1739497450.3936;0.0024s;1739497450.3961;2015120604;TEN@JAC;1;1;2015-12-06;12:42
1739497450.3936;0.0024s;1739497450.3961;2015120602;MIA@BAL;1;1;2015-12-06;13:17
1739497450.3936;0.0024s;1739497450.3961;2015120604;JAC@TEN;1;1;2015-12-06;13:39
1739497450.3936;0.0024s;1739497450.3961;2015120609;STL@ARI;1;2;2015-12-06;01:06
1739497450.3936;0.0024s;1739497450.3961;2015120610;OAK@KC;1;2;2015-12-06;01:28
1739497450.3936;0.0024s;1739497450.3961;2015120610;KC@OAK;1;2;2015-12-06;01:52
1739497450.3936;0.0024s;1739497450.3961;2015120602;MIA@BAL;1;2;2015-12-06;03:11
1739497450.3936;0.0024s;1739497450.3961;2015120612;NE@PHI;1;2;2015-12-06;03:14
1739497450.3936;0.0024s;1739497450.3961;2015120605;CHI@SF;1;2;2015-12-06;05:17
1739497450.3936;0.0024s;1739497450.3961;2015120604;JAC@TEN;1;2;2015-12-06;07:14
1739497450.3936;0.0024s;1739497450.3961;2015120610;KC@OAK;1;2;2015-12-06;11:11
1739497450.3936;0.0024s;1739497450.3961;2015120612;PHI@NE;1;2;2015-12-06;12:49
1739497450.3936;0.0024s;1739497450.3961;2015120611;SD@DEN;1;2;2015-12-06;12:54
1739497450.3936;0.0024s;1739497450.3961;2015120606;SEA@MIN;1;2;2015-12-06;13:16
1739497450.3936;0.0024s;1739497450.3961;2015120602;MIA@BAL;1;3;2015-12-06;01:42
1739497450.3936;0.0024s;1739497450.3961;2015120608;ATL@TB;1;3;2015-12-06;03:11
1739497450.3936;0.0024s;1739497450.3961;2015120609;STL@ARI;1;3;2015-12-06;04:27
1739497450.3936;0.0024s;1739497450.3961;2015120603;CLE@CIN;1;3;2015-12-06;04:50
1739497450.3936;0.0024s;1739497450.3961;2015120600;NYJ@NYG;1;3;2015-12-06;05:16
1739497450.3936;0.0024s;1739497450.3961;2015120605;SF@CHI;1;3;2015-12-06;07:32
1739497450.3936;0.0024s;1739497450.3961;2015120604;TEN@JAC;1;3;2015-12-06;12:35
1739497450.3936;0.0024s;1739497450.3961;2015120606;MIN@SEA;1;3;2015-12-06;13:08
1739497450.3936;0.0024s;1739497450.3961;2015120613;IND@PIT;1;3;2015-12-06;14:10
1739497450.3936;0.0024s;1739497450.3961;2015120605;SF@CHI;1;4;2015-12-06;07:34
1739497450.3936;0.0024s;1739497450.3961;2015120612;PHI@NE;1;4;2015-12-06;07:54
1739497450.3936;0.0024s;1739497450.3961;2015120605;CHI@SF;1;4;2015-12-06;09:45
1739497450.3936;0.0024s;1739497450.3961;2015120608;TB@ATL;1;4;2015-12-06;09:53
1739497450.3936;0.0024s;1739497450.3961;2015120612;NE@PHI;1;4;2015-12-06;10:21
1739497450.3936;0.0024s;1739497450.3961;2015120605;SF@CHI;1;4;2015-12-06;11:21
1739497450.3936;0.0024s;1739497450.3961;2015120605;CHI@SF;1;5;2015-12-06;13:13
1739497450.3936;0.0024s;1739497450.3961;2015120700;WAS@DAL;1;1;2015-12-07;02:32
1739497450.3936;0.0024s;1739497450.3961;2015120700;WAS@DAL;1;4;2015-12-07;03:25
1739497450.3936;0.0024s;1739497450.3961;2015121000;MIN@ARI;1;3;2015-12-10;07:20
1739497450.3936;0.0024s;1739497450.3961;2015121313;SEA@BAL;1;1;2015-12-13;01:22
1739497450.3936;0.0024s;1739497450.3961;2015121310;SF@CLE;1;1;2015-12-13;03:01
1739497450.3936;0.0024s;1739497450.3961;2015121309;DET@STL;1;1;2015-12-13;03:15
1739497450.3936;0.0024s;1739497450.3961;2015121300;PHI@BUF;1;1;2015-12-13;03:22
1739497450.3936;0.0024s;1739497450.3961;2015121304;JAC@IND;1;1;2015-12-13;06:59
1739497450.3936;0.0024s;1739497450.3961;2015121300;PHI@BUF;1;1;2015-12-13;07:03
1739497450.3936;0.0024s;1739497450.3961;2015121301;TEN@NYJ;1;1;2015-12-13;08:55
1739497450.3936;0.0024s;1739497450.3961;2015121303;HOU@NE;1;1;2015-12-13;09:43
1739497450.3936;0.0024s;1739497450.3961;2015121303;NE@HOU;1;1;2015-12-13;11:35
1739497450.3936;0.0024s;1739497450.3961;2015121312;GB@DAL;1;1;2015-12-13;12:40
1739497450.3936;0.0024s;1739497450.3961;2015121300;BUF@PHI;1;1;2015-12-13;12:51
1739497450.3936;0.0024s;1739497450.3961;2015121312;GB@DAL;1;2;2015-12-13;00:56
1739497450.3936;0.0024s;1739497450.3961;2015121313;SEA@BAL;1;2;2015-12-13;01:13
1739497450.3936;0.0024s;1739497450.3961;2015121302;CIN@PIT;1;2;2015-12-13;01:14
1739497450.3936;0.0024s;1739497450.3961;2015121306;WAS@CHI;1;2;2015-12-13;01:27
1739497450.3936;0.0024s;1739497450.3961;2015121301;TEN@NYJ;1;2;2015-12-13;01:55
1739497450.3936;0.0024s;1739497450.3961;2015121312;DAL@GB;1;2;2015-12-13;01:57
1739497450.3936;0.0024s;1739497450.3961;2015121303;HOU@NE;1;2;2015-12-13;02:58
1739497450.3936;0.0024s;1739497450.3961;2015121310;CLE@SF;1;2;2015-12-13;05:56
1739497450.3936;0.0024s;1739497450.3961;2015121301;TEN@NYJ;1;2;2015-12-13;07:47
1739497450.3936;0.0024s;1739497450.3961;2015121304;JAC@IND;1;2;2015-12-13;12:13
1739497450.3936;0.0024s;1739497450.3961;2015121312;DAL@GB;1;2;2015-12-13;14:15
1739497450.3936;0.0024s;1739497450.3961;2015121308;TB@NO;1;3;2015-12-13;00:20
1739497450.3936;0.0024s;1739497450.3961;2015121305;SD@KC;1;3;2015-12-13;00:55
1739497450.3936;0.0024s;1739497450.3961;2015121303;NE@HOU;1;3;2015-12-13;02:47
1739497450.3936;0.0024s;1739497450.3961;2015121311;DEN@OAK;1;3;2015-12-13;03:48
1739497450.3936;0.0024s;1739497450.3961;2015121302;CIN@PIT;1;3;2015-12-13;07:13
1739497450.3936;0.0024s;1739497450.3961;2015121311;OAK@DEN;1;3;2015-12-13;07:52
1739497450.3936;0.0024s;1739497450.3961;2015121301;NYJ@TEN;1;3;2015-12-13;08:21
1739497450.3936;0.0024s;1739497450.3961;2015121307;CAR@ATL;1;3;2015-12-13;11:57
1739497450.3936;0.0024s;1739497450.3961;2015121309;STL@DET;1;3;2015-12-13;12:08
1739497450.3936;0.0024s;1739497450.3961;2015121301;TEN@NYJ;1;3;2015-12-13;12:53
1739497450.3936;0.0024s;1739497450.3961;2015121312;DAL@GB;1;3;2015-12-13;13:30
1739497450.3936;0.0024s;1739497450.3961;2015121306;CHI@WAS;1;3;2015-12-13;13:44
1739497450.3936;0.0024s;1739497450.3961;2015121304;IND@JAC;1;3;2015-12-13;13:54
1739497450.3936;0.0024s;1739497450.3961;2015121300;PHI@BUF;1;4;2015-12-13;02:00
1739497450.3936;0.0024s;1739497450.3961;2015121300;BUF@PHI;1;4;2015-12-13;02:26
1739497450.3936;0.0024s;1739497450.3961;2015121300;BUF@PHI;1;4;2015-12-13;05:36
1739497450.3936;0.0024s;1739497450.3961;2015121311;DEN@OAK;1;4;2015-12-13;07:02
1739497450.3936;0.0024s;1739497450.3961;2015121307;CAR@ATL;1;4;2015-12-13;08:30
1739497450.3936;0.0024s;1739497450.3961;2015121300;BUF@PHI;1;4;2015-12-13;09:31
1739497450.3936;0.0024s;1739497450.3961;2015121305;SD@KC;1;4;2015-12-13;09:38
1739497450.3936;0.0024s;1739497450.3961;2015121313;SEA@BAL;1;4;2015-12-13;12:14
1739497450.3936;0.0024s;1739497450.3961;2015121312;GB@DAL;1;4;2015-12-13;13:24
1739497450.3936;0.0024s;1739497450.3961;2015121303;NE@HOU;1;4;2015-12-13;13:49
1739497450.3936;0.0024s;1739497450.3961;2015121313;BAL@SEA;1;4;2015-12-13;14:06
1739497450.3936;0.0024s;1739497450.3961;2015121400;MIA@NYG;1;1;2015-12-14;01:39
1739497450.3936;0.0024s;1739497450.3961;2015121400;NYG@MIA;1;2;2015-12-14;08:57
1739497450.3936;0.0024s;1739497450.3961;2015121400;MIA@NYG;1;3;2015-12-14;03:36
1739497450.3936;0.0024s;1739497450.3961;2015121400;NYG@MIA;1;3;2015-12-14;13:06
1739497450.3936;0.0024s;1739497450.3961;2015121900;NYJ@DAL;1;2;2015-12-19;02:00
1739497450.3936;0.0024s;1739497450.3961;2015121900;NYJ@DAL;1;3;2015-12-19;01:58
1739497450.3936;0.0024s;1739497450.3961;2015121900;NYJ@DAL;1;3;2015-12-19;09:31
1739497450.3936;0.0024s;1739497450.3961;2015121900;DAL@NYJ;1;4;2015-12-19;14:15
1739497450.3936;0.0024s;1739497450.3961;2015122005;NE@TEN;1;1;2015-12-20;00:55
1739497450.3936;0.0024s;1739497450.3961;2015122011;SD@MIA;1;1;2015-12-20;01:09
1739497450.3936;0.0024s;1739497450.3961;2015122011;MIA@SD;1;1;2015-12-20;02:41
1739497450.3936;0.0024s;1739497450.3961;2015122012;CIN@SF;1;1;2015-12-20;02:51
1739497450.3936;0.0024s;1739497450.3961;2015122007;BUF@WAS;1;1;2015-12-20;02:55
1739497450.3936;0.0024s;1739497450.3961;2015122005;TEN@NE;1;1;2015-12-20;03:21
1739497450.3936;0.0024s;1739497450.3961;2015122003;JAC@ATL;1;1;2015-12-20;04:14
1739497450.3936;0.0024s;1739497450.3961;2015122012;SF@CIN;1;1;2015-12-20;04:29
1739497450.3936;0.0024s;1739497450.3961;2015122006;KC@BAL;1;1;2015-12-20;05:06
1739497450.3936;0.0024s;1739497450.3961;2015122003;JAC@ATL;1;1;2015-12-20;10:02
1739497450.3936;0.0024s;1739497450.3961;2015122011;MIA@SD;1;1;2015-12-20;10:40
1739497450.3936;0.0024s;1739497450.3961;2015122009;GB@OAK;1;1;2015-12-20;12:59
1739497450.3936;0.0024s;1739497450.3961;2015122012;SF@CIN;1;1;2015-12-20;13:12
1739497450.3936;0.0024s;1739497450.3961;2015122005;TEN@NE;1;1;2015-12-20;13:45
1739497450.3936;0.0024s;1739497450.3961;2015122006;BAL@KC;7;1;2015-12-20;01:24
1739497450.3936;0.0024s;1739497450.3961;2015122005;TEN@NE;1;2;2015-12-20;01:28
1739497450.3936;0.0024s;1739497450.3961;2015122000;NYG@CAR;1;2;2015-12-20;01:34
1739497450.3936;0.0024s;1739497450.3961;2015122003;JAC@ATL;1;2;2015-12-20;02:56
1739497450.3936;0.0024s;1739497450.3961;2015122011;MIA@SD;1;2;2015-12-20;07:40
1739497450.3936;0.0024s;1739497450.3961;2015122004;HOU@IND;1;2;2015-12-20;08:39
1739497450.3936;0.0024s;1739497450.3961;2015122000;CAR@NYG;1;2;2015-12-20;09:10
1739497450.3936;0.0024s;1739497450.3961;2015122003;ATL@JAC;1;2;2015-12-20;11:10
1739497450.3936;0.0024s;1739497450.3961;2015122004;HOU@IND;1;2;2015-12-20;13:01
1739497450.3936;0.0024s;1739497450.3961;2015122012;CIN@SF;1;2;2015-12-20;13:29
1739497450.3936;0.0024s;1739497450.3961;2015122008;CLE@SEA;1;2;2015-12-20;14:02
1739497450.3936;0.0024s;1739497450.3961;2015122012;CIN@SF;1;3;2015-12-20;00:22
1739497450.3936;0.0024s;1739497450.3961;2015122004;IND@HOU;1;3;2015-12-20;00:44
1739497450.3936;0.0024s;1739497450.3961;2015122001;ARI@PHI;1;3;2015-12-20;05:00
1739497450.3936;0.0024s;1739497450.3961;2015122006;BAL@KC;1;3;2015-12-20;06:09
1739497450.3936;0.0024s;1739497450.3961;2015122004;IND@HOU;1;3;2015-12-20;07:21
1739497450.3936;0.0024s;1739497450.3961;2015122012;SF@CIN;1;3;2015-12-20;07:30
1739497450.3936;0.0024s;1739497450.3961;2015122000;NYG@CAR;1;3;2015-12-20;08:34
1739497450.3936;0.0024s;1739497450.3961;2015122004;IND@HOU;1;3;2015-12-20;11:41
1739497450.3936;0.0024s;1739497450.3961;2015122011;MIA@SD;1;3;2015-12-20;12:15
1739497450.3936;0.0024s;1739497450.3961;2015122010;DEN@PIT;1;3;2015-12-20;12:52
1739497450.3936;0.0024s;1739497450.3961;2015122009;OAK@GB;1;3;2015-12-20;13:23
1739497450.3936;0.0024s;1739497450.3961;2015122006;BAL@KC;1;3;2015-12-20;13:33
1739497450.3936;0.0024s;1739497450.3961;2015122005;NE@TEN;1;3;2015-12-20;14:14
1739497450.3936;0.0024s;1739497450.3961;2015122012;CIN@SF;1;4;2015-12-20;01:36
1739497450.3936;0.0024s;1739497450.3961;2015122006;KC@BAL;1;4;2015-12-20;01:50
1739497450.3936;0.0024s;1739497450.3961;2015122004;HOU@IND;1;4;2015-12-20;03:18
1739497450.3936;0.0024s;1739497450.3961;2015122012;CIN@SF;1;4;2015-12-20;06:21
1739497450.3936;0.0024s;1739497450.3961;2015122011;MIA@SD;1;4;2015-12-20;07:18
1739497450.3936;0.0024s;1739497450.3961;2015122001;ARI@PHI;1;4;2015-12-20;10:22
1739497450.3936;0.0024s;1739497450.3961;2015122012;CIN@SF;1;4;2015-12-20;12:05
1739497450.3936;0.0024s;1739497450.3961;2015122003;JAC@ATL;1;4;2015-12-20;13:35
1739497450.3936;0.0024s;1739497450.3961;2015122010;DEN@PIT;1;4;2015-12-20;15:00
1739497450.3936;0.0024s;1739497450.3961;2015122100;NO@DET;1;1;2015-12-21;13:38
1739497450.3936;0.0024s;1739497450.3961;2015122100;NO@DET;1;2;2015-12-21;11:15
1739497450.3936;0.0024s;1739497450.3961;2015122100;DET@NO;1;3;2015-12-21;01:33
1739497450.3936;0.0024s;1739497450.3961;2015122100;DET@NO;1;3;2015-12-21;07:42
1739497450.3936;0.0024s;1739497450.3961;2015122400;SD@OAK;1;1;2015-12-24;01:18
1739497450.3936;0.0024s;1739497450.3961;2015122400;SD@OAK;1;2;2015-12-24;04:42
1739497450.3936;0.0024s;1739497450.3961;2015122400;OAK@SD;1;3;2015-12-24;00:10
1739497450.3936;0.0024s;1739497450.3961;2015122600;PHI@WAS;1;1;2015-12-26;04:50
1739497450.3936;0.0024s;1739497450.3961;2015122600;PHI@WAS;1;3;2015-12-26;11:12
1739497450.3936;0.0024s;1739497450.3961;2015122600;WAS@PHI;1;3;2015-12-26;12:23
1739497450.3936;0.0024s;1739497450.3961;2015122702;NE@NYJ;1;1;2015-12-27;01:00
1739497450.3936;0.0024s;1739497450.3961;2015122706;MIN@NYG;1;1;2015-12-27;08:46
1739497450.3936;0.0024s;1739497450.3961;2015122703;TEN@HOU;1;1;2015-12-27;09:38
1739497450.3936;0.0024s;1739497450.3961;2015122711;SEA@STL;1;1;2015-12-27;11:02
1739497450.3936;0.0024s;1739497450.3961;2015122705;DET@SF;4;1;2015-12-27;02:02
1739497450.3936;0.0024s;1739497450.3961;2015122712;PIT@BAL;1;2;2015-12-27;00:38
1739497450.3936;0.0024s;1739497450.3961;2015122703;HOU@TEN;1;2;2015-12-27;01:18
1739497450.3936;0.0024s;1739497450.3961;2015122703;TEN@HOU;1;2;2015-12-27;01:43
1739497450.3936;0.0024s;1739497450.3961;2015122704;CLE@KC;1;2;2015-12-27;01:46
1739497450.3936;0.0024s;1739497450.3961;2015122708;TB@CHI;1;2;2015-12-27;02:00
1739497450.3936;0.0024s;1739497450.3961;2015122704;KC@CLE;1;2;2015-12-27;02:15
1739497450.3936;0.0024s;1739497450.3961;2015122703;TEN@HOU;1;2;2015-12-27;05:44
1739497450.3936;0.0024s;1739497450.3961;2015122711;SEA@STL;1;2;2015-12-27;07:01
1739497450.3936;0.0024s;1739497450.3961;2015122703;HOU@TEN;1;2;2015-12-27;07:16
1739497450.3936;0.0024s;1739497450.3961;2015122709;BUF@DAL;1;2;2015-12-27;08:31
1739497450.3936;0.0024s;1739497450.3961;2015122704;KC@CLE;1;2;2015-12-27;12:46
1739497450.3936;0.0024s;1739497450.3961;2015122704;CLE@KC;1;2;2015-12-27;15:00
1739497450.3936;0.0024s;1739497450.3961;2015122710;GB@ARI;7;2;2015-12-27;04:49
1739497450.3936;0.0024s;1739497450.3961;2015122706;NYG@MIN;1;3;2015-12-27;12:53
1739497450.3936;0.0024s;1739497450.3961;2015122712;BAL@PIT;1;3;2015-12-27;14:29
1739497450.3936;0.0024s;1739497450.3961;2015122711;STL@SEA;1;4;2015-12-27;01:15
1739497450.3936;0.0024s;1739497450.3961;2015122703;HOU@TEN;1;4;2015-12-27;03:51
1739497450.3936;0.0024s;1739497450.3961;2015122702;NYJ@NE;1;4;2015-12-27;06:37
1739497450.3936;0.0024s;1739497450.3961;2015122703;TEN@HOU;1;4;2015-12-27;08:43
1739497450.3936;0.0024s;1739497450.3961;2015122703;HOU@TEN;1;4;2015-12-27;10:02
1739497450.3936;0.0024s;1739497450.3961;2015122710;ARI@GB;1;4;2015-12-27;10:04
1739497450.3936;0.0024s;1739497450.3961;2015122702;NYJ@NE;1;4;2015-12-27;10:38
1739497450.3936;0.0024s;1739497450.3961;2015122709;BUF@DAL;1;4;2015-12-27;11:51
1739497450.3936;0.0024s;1739497450.3961;2015122701;MIA@IND;1;4;2015-12-27;14:23
1739497450.3936;0.0024s;1739497450.3961;2015122800;DEN@CIN;1;1;2015-12-28;03:52
1739497450.3936;0.0024s;1739497450.3961;2015122800;DEN@CIN;1;2;2015-12-28;08:14
1739497450.3936;0.0024s;1739497450.3961;2015122800;DEN@CIN;1;3;2015-12-28;01:56
1739497450.3936;0.0024s;1739497450.3961;2015122800;CIN@DEN;1;4;2015-12-28;12:03
1739497450.3936;0.0024s;1739497450.3961;2015122800;DEN@CIN;1;4;2015-12-28;13:45
1739497450.3936;0.0024s;1739497450.3961;2015122800;CIN@DEN;1;4;2015-12-28;15:00
1739497450.3936;0.0024s;1739497450.3961;2016010305;TEN@IND;1;1;2016-01-03;03:56
1739497450.3936;0.0024s;1739497450.3961;2016010307;DAL@WAS;1;1;2016-01-03;10:04
1739497450.3936;0.0024s;1739497450.3961;2016010305;TEN@IND;1;2;2016-01-03;01:51
1739497450.3936;0.0024s;1739497450.3961;2016010301;MIA@NE;1;2;2016-01-03;06:11
1739497450.3936;0.0024s;1739497450.3961;2016010307;DAL@WAS;1;2;2016-01-03;12:45
1739497450.3936;0.0024s;1739497450.3961;2016010307;DAL@WAS;2;2;2016-01-03;06:20
1739497450.3936;0.0024s;1739497450.3961;2016010301;NE@MIA;1;3;2016-01-03;05:41
1739497450.3936;0.0024s;1739497450.3961;2016010309;DET@CHI;1;3;2016-01-03;07:00
1739497450.3936;0.0024s;1739497450.3961;2016010308;PHI@NYG;1;3;2016-01-03;07:41
1739497450.3936;0.0024s;1739497450.3961;2016010301;NE@MIA;1;3;2016-01-03;10:54
1739497450.3936;0.0024s;1739497450.3961;2016010301;MIA@NE;1;3;2016-01-03;11:21
1739497450.3936;0.0024s;1739497450.3961;2016010300;BUF@NYJ;1;4;2016-01-03;00:55
1739497450.3936;0.0024s;1739497450.3961;2016010305;IND@TEN;1;4;2016-01-03;14:22
1739497450.3936;0.0024s;1739497450.3961;2016010300;BUF@NYJ;1;4;2016-01-03;15:00
1739497450.3936;0.0024s;1739497450.3961;2016010307;DAL@WAS;23;4;2016-01-03;12:20
1739497450.3936;0.0024s;1739497450.3961;2016010302;CIN@BAL;1;1;2016-01-03;00:22
1739497450.3936;0.0024s;1739497450.3961;2016010303;CLE@PIT;1;1;2016-01-03;03:38
1739497450.3936;0.0024s;1739497450.3961;2016010302;CIN@BAL;1;1;2016-01-03;04:52
1739497450.3936;0.0024s;1739497450.3961;2016010304;HOU@JAC;1;1;2016-01-03;12:25
1739497450.3936;0.0024s;1739497450.3961;2016010302;CIN@BAL;1;1;2016-01-03;12:33
1739497450.3936;0.0024s;1739497450.3961;2016010304;JAC@HOU;1;1;2016-01-03;13:48
1739497450.3936;0.0024s;1739497450.3961;2016010306;OAK@KC;1;2;2016-01-03;00:26
1739497450.3936;0.0024s;1739497450.3961;2016010304;HOU@JAC;1;2;2016-01-03;01:42
1739497450.3936;0.0024s;1739497450.3961;2016010304;JAC@HOU;1;2;2016-01-03;03:31
1739497450.3936;0.0024s;1739497450.3961;2016010306;OAK@KC;1;2;2016-01-03;06:40
1739497450.3936;0.0024s;1739497450.3961;2016010303;PIT@CLE;1;2;2016-01-03;07:29
1739497450.3936;0.0024s;1739497450.3961;2016010302;CIN@BAL;1;2;2016-01-03;09:30
1739497450.3936;0.0024s;1739497450.3961;2016010302;CIN@BAL;1;3;2016-01-03;00:42
1739497450.3936;0.0024s;1739497450.3961;2016010304;JAC@HOU;1;3;2016-01-03;02:58
1739497450.3936;0.0024s;1739497450.3961;2016010304;HOU@JAC;1;3;2016-01-03;12:24
1739497450.3936;0.0024s;1739497450.3961;2016010305;TEN@IND;1;4;2016-01-03;08:40
1739497450.3936;0.0024s;1739497450.3961;2016010313;SD@DEN;1;2;2016-01-03;01:10
1739497450.3936;0.0024s;1739497450.3961;2016010314;ARI@SEA;1;2;2016-01-03;01:54
1739497450.3936;0.0024s;1739497450.3961;2016010312;TB@CAR;1;2;2016-01-03;02:51
1739497450.3936;0.0024s;1739497450.3961;2016010314;ARI@SEA;1;2;2016-01-03;03:15
1739497450.3936;0.0024s;1739497450.3961;2016010313;SD@DEN;1;2;2016-01-03;07:14
1739497450.3936;0.0024s;1739497450.3961;2016010313;SD@DEN;1;2;2016-01-03;13:28
1739497450.3936;0.0024s;1739497450.3961;2016010312;TB@CAR;1;3;2016-01-03;12:06
1739497450.3936;0.0024s;1739497450.3961;2016010306;OAK@KC;1;3;2016-01-03;14:04
1739497450.3936;0.0024s;1739497450.3961;2016010315;SF@STL;1;1;2016-01-03;05:37
1739497450.3936;0.0024s;1739497450.3961;2016010315;STL@SF;0;2;2016-01-03;11:19
1739497450.3936;0.0024s;1739497450.3961;2016010314;SEA@ARI;1;4;2016-01-03;11:47
1739497450.3936;0.0024s;1739497450.3961;2016010315;SF@STL;1;5;2016-01-03;12:12
1739497450.3936;0.0024s;1739497450.3961;2016010310;GB@MIN;1;2;2016-01-03;06:41
1739497450.3936;0.0024s;1739497450.3961;2016010310;MIN@GB;1;4;2016-01-03;01:07
