start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497451.0889;0.0025s;1739497451.0914;2010102406;CAR@SF;1;1;2010-10-24;12:22
1739497451.0889;0.0025s;1739497451.0914;2010102410;SD@NE;1;1;2010-10-24;13:18
1739497451.0889;0.0025s;1739497451.0914;2010102404;NO@CLE;1;1;2010-10-24;13:26
1739497451.0889;0.0025s;1739497451.0914;2010102409;SEA@ARI;1;2;2010-10-24;00:51
1739497451.0889;0.0025s;1739497451.0914;2010102408;TEN@PHI;1;2;2010-10-24;01:17
1739497451.0889;0.0025s;1739497451.0914;2010102410;SD@NE;1;2;2010-10-24;02:13
1739497451.0889;0.0025s;1739497451.0914;2010102410;NE@SD;1;2;2010-10-24;03:51
1739497451.0889;0.0025s;1739497451.0914;2010102407;TB@STL;1;2;2010-10-24;06:51
1739497451.0889;0.0025s;1739497451.0914;2010102411;DEN@OAK;1;2;2010-10-24;07:19
1739497451.0889;0.0025s;1739497451.0914;2010102405;CHI@WAS;1;2;2010-10-24;07:55
1739497451.0889;0.0025s;1739497451.0914;2010102404;CLE@NO;1;2;2010-10-24;10:04
1739497451.0889;0.0025s;1739497451.0914;2010102409;SEA@ARI;1;2;2010-10-24;10:39
1739497451.0889;0.0025s;1739497451.0914;2010102411;DEN@OAK;1;2;2010-10-24;13:15
1739497451.0889;0.0025s;1739497451.0914;2010102406;SF@CAR;1;2;2010-10-24;13:26
1739497451.0889;0.0025s;1739497451.0914;2010102406;CAR@SF;1;2;2010-10-24;14:18
1739497451.0889;0.0025s;1739497451.0914;2010102405;CHI@WAS;1;2;2010-10-24;15:00
1739497451.0889;0.0025s;1739497451.0914;2010102409;SEA@ARI;1;2;2010-10-24;15:00
1739497451.0889;0.0025s;1739497451.0914;2010102404;CLE@NO;68;2;2010-10-24;04:30
1739497451.0889;0.0025s;1739497451.0914;2010102411;DEN@OAK;1;3;2010-10-24;05:51
1739497451.0889;0.0025s;1739497451.0914;2010102400;ATL@CIN;1;3;2010-10-24;07:06
1739497451.0889;0.0025s;1739497451.0914;2010102406;SF@CAR;1;3;2010-10-24;08:30
1739497451.0889;0.0025s;1739497451.0914;2010102401;MIA@PIT;1;3;2010-10-24;11:08
1739497451.0889;0.0025s;1739497451.0914;2010102406;SF@CAR;1;3;2010-10-24;13:57
1739497451.0889;0.0025s;1739497451.0914;2010102412;GB@MIN;1;3;2010-10-24;14:02
1739497451.0889;0.0025s;1739497451.0914;2010102408;PHI@TEN;1;4;2010-10-24;04:18
1739497451.0889;0.0025s;1739497451.0914;2010102406;SF@CAR;1;4;2010-10-24;04:51
1739497451.0889;0.0025s;1739497451.0914;2010102408;PHI@TEN;1;4;2010-10-24;07:40
1739497451.0889;0.0025s;1739497451.0914;2010102401;PIT@MIA;1;4;2010-10-24;08:51
1739497451.0889;0.0025s;1739497451.0914;2010102406;CAR@SF;1;4;2010-10-24;10:22
1739497451.0889;0.0025s;1739497451.0914;2010102408;PHI@TEN;1;4;2010-10-24;12:19
1739497451.0889;0.0025s;1739497451.0914;2010102411;DEN@OAK;1;4;2010-10-24;14:28
1739497451.0889;0.0025s;1739497451.0914;2010102401;PIT@MIA;1;4;2010-10-24;14:52
1739497451.0889;0.0025s;1739497451.0914;2010102500;DAL@NYG;1;2;2010-10-25;03:26
1739497451.0889;0.0025s;1739497451.0914;2010102500;DAL@NYG;1;3;2010-10-25;09:26
1739497451.0889;0.0025s;1739497451.0914;2010102500;DAL@NYG;1;3;2010-10-25;14:00
1739497451.0889;0.0025s;1739497451.0914;2010103111;NO@PIT;1;1;2010-10-31;00:35
1739497451.0889;0.0025s;1739497451.0914;2010103110;OAK@SEA;1;1;2010-10-31;01:21
1739497451.0889;0.0025s;1739497451.0914;2010103103;BUF@KC;1;1;2010-10-31;01:41
1739497451.0889;0.0025s;1739497451.0914;2010103105;CAR@STL;1;1;2010-10-31;02:12
1739497451.0889;0.0025s;1739497451.0914;2010103110;SEA@OAK;1;1;2010-10-31;03:23
1739497451.0889;0.0025s;1739497451.0914;2010103109;TB@ARI;1;1;2010-10-31;05:05
1739497451.0889;0.0025s;1739497451.0914;2010103106;NYJ@GB;1;1;2010-10-31;06:36
1739497451.0889;0.0025s;1739497451.0914;2010103100;DEN@SF;1;1;2010-10-31;08:05
1739497451.0889;0.0025s;1739497451.0914;2010103103;BUF@KC;1;1;2010-10-31;08:16
1739497451.0889;0.0025s;1739497451.0914;2010103110;SEA@OAK;1;1;2010-10-31;08:30
1739497451.0889;0.0025s;1739497451.0914;2010103110;OAK@SEA;1;1;2010-10-31;10:08
1739497451.0889;0.0025s;1739497451.0914;2010103106;GB@NYJ;1;1;2010-10-31;11:41
1739497451.0889;0.0025s;1739497451.0914;2010103110;SEA@OAK;1;1;2010-10-31;12:04
1739497451.0889;0.0025s;1739497451.0914;2010103105;STL@CAR;1;1;2010-10-31;13:08
1739497451.0889;0.0025s;1739497451.0914;2010103104;WAS@DET;1;1;2010-10-31;13:39
1739497451.0889;0.0025s;1739497451.0914;2010103110;OAK@SEA;1;1;2010-10-31;13:42
1739497451.0889;0.0025s;1739497451.0914;2010103102;CIN@MIA;1;2;2010-10-31;00:28
1739497451.0889;0.0025s;1739497451.0914;2010103104;DET@WAS;1;2;2010-10-31;00:28
1739497451.0889;0.0025s;1739497451.0914;2010103110;OAK@SEA;1;2;2010-10-31;00:54
1739497451.0889;0.0025s;1739497451.0914;2010103101;JAC@DAL;1;2;2010-10-31;02:33
1739497451.0889;0.0025s;1739497451.0914;2010103110;OAK@SEA;1;2;2010-10-31;03:04
1739497451.0889;0.0025s;1739497451.0914;2010103103;BUF@KC;1;2;2010-10-31;04:03
1739497451.0889;0.0025s;1739497451.0914;2010103103;KC@BUF;1;2;2010-10-31;05:54
1739497451.0889;0.0025s;1739497451.0914;2010103101;DAL@JAC;1;2;2010-10-31;05:57
1739497451.0889;0.0025s;1739497451.0914;2010103108;NE@MIN;1;2;2010-10-31;06:32
1739497451.0889;0.0025s;1739497451.0914;2010103107;SD@TEN;1;2;2010-10-31;06:33
1739497451.0889;0.0025s;1739497451.0914;2010103110;SEA@OAK;1;2;2010-10-31;07:11
1739497451.0889;0.0025s;1739497451.0914;2010103102;CIN@MIA;1;2;2010-10-31;07:55
1739497451.0889;0.0025s;1739497451.0914;2010103105;CAR@STL;1;2;2010-10-31;08:37
1739497451.0889;0.0025s;1739497451.0914;2010103100;DEN@SF;1;2;2010-10-31;11:58
1739497451.0889;0.0025s;1739497451.0914;2010103104;WAS@DET;1;2;2010-10-31;13:04
1739497451.0889;0.0025s;1739497451.0914;2010103104;DET@WAS;1;2;2010-10-31;14:14
1739497451.0889;0.0025s;1739497451.0914;2010103105;STL@CAR;1;3;2010-10-31;00:12
1739497451.0889;0.0025s;1739497451.0914;2010103108;MIN@NE;1;3;2010-10-31;00:18
1739497451.0889;0.0025s;1739497451.0914;2010103102;MIA@CIN;1;3;2010-10-31;00:56
1739497451.0889;0.0025s;1739497451.0914;2010103100;SF@DEN;1;3;2010-10-31;01:36
1739497451.0889;0.0025s;1739497451.0914;2010103105;CAR@STL;1;3;2010-10-31;02:04
1739497451.0889;0.0025s;1739497451.0914;2010103110;SEA@OAK;1;3;2010-10-31;03:43
1739497451.0889;0.0025s;1739497451.0914;2010103109;TB@ARI;1;3;2010-10-31;11:00
1739497451.0889;0.0025s;1739497451.0914;2010103103;KC@BUF;1;4;2010-10-31;01:29
1739497451.0889;0.0025s;1739497451.0914;2010103104;DET@WAS;1;4;2010-10-31;05:32
1739497451.0889;0.0025s;1739497451.0914;2010103102;MIA@CIN;1;4;2010-10-31;07:16
1739497451.0889;0.0025s;1739497451.0914;2010103102;CIN@MIA;1;4;2010-10-31;09:08
1739497451.0889;0.0025s;1739497451.0914;2010103109;TB@ARI;1;4;2010-10-31;11:47
1739497451.0889;0.0025s;1739497451.0914;2010103104;DET@WAS;1;4;2010-10-31;12:48
1739497451.0889;0.0025s;1739497451.0914;2010110100;HOU@IND;1;2;2010-11-01;06:04
1739497451.0889;0.0025s;1739497451.0914;2010110100;HOU@IND;1;4;2010-11-01;05:51
1739497451.0889;0.0025s;1739497451.0914;2010110705;ARI@MIN;1;1;2010-11-07;00:10
1739497451.0889;0.0025s;1739497451.0914;2010110700;DET@NYJ;1;1;2010-11-07;01:30
1739497451.0889;0.0025s;1739497451.0914;2010110705;ARI@MIN;1;1;2010-11-07;06:44
1739497451.0889;0.0025s;1739497451.0914;2010110700;NYJ@DET;1;1;2010-11-07;07:46
1739497451.0889;0.0025s;1739497451.0914;2010110704;CHI@BUF;1;1;2010-11-07;09:52
1739497451.0889;0.0025s;1739497451.0914;2010110710;KC@OAK;1;1;2010-11-07;11:13
1739497451.0889;0.0025s;1739497451.0914;2010110704;BUF@CHI;1;1;2010-11-07;11:34
1739497451.0889;0.0025s;1739497451.0914;2010110705;ARI@MIN;1;1;2010-11-07;12:35
1739497451.0889;0.0025s;1739497451.0914;2010110711;DAL@GB;1;1;2010-11-07;13:11
1739497451.0889;0.0025s;1739497451.0914;2010110703;SD@HOU;1;1;2010-11-07;13:20
1739497451.0889;0.0025s;1739497451.0914;2010110708;SEA@NYG;1;1;2010-11-07;13:29
1739497451.0889;0.0025s;1739497451.0914;2010110710;OAK@KC;2;1;2010-11-07;01:23
1739497451.0889;0.0025s;1739497451.0914;2010110710;KC@OAK;5;1;2010-11-07;02:43
1739497451.0889;0.0025s;1739497451.0914;2010110705;MIN@ARI;1;2;2010-11-07;01:39
1739497451.0889;0.0025s;1739497451.0914;2010110705;ARI@MIN;1;2;2010-11-07;03:02
1739497451.0889;0.0025s;1739497451.0914;2010110710;KC@OAK;1;2;2010-11-07;07:19
1739497451.0889;0.0025s;1739497451.0914;2010110707;CAR@NO;1;2;2010-11-07;08:16
1739497451.0889;0.0025s;1739497451.0914;2010110701;MIA@BAL;1;2;2010-11-07;09:18
1739497451.0889;0.0025s;1739497451.0914;2010110710;OAK@KC;1;2;2010-11-07;09:20
1739497451.0889;0.0025s;1739497451.0914;2010110700;NYJ@DET;1;2;2010-11-07;10:30
1739497451.0889;0.0025s;1739497451.0914;2010110707;CAR@NO;1;2;2010-11-07;11:36
1739497451.0889;0.0025s;1739497451.0914;2010110700;DET@NYJ;1;2;2010-11-07;11:48
1739497451.0889;0.0025s;1739497451.0914;2010110707;NO@CAR;1;2;2010-11-07;12:58
1739497451.0889;0.0025s;1739497451.0914;2010110702;NE@CLE;1;3;2010-11-07;03:43
1739497451.0889;0.0025s;1739497451.0914;2010110709;IND@PHI;1;3;2010-11-07;04:19
1739497451.0889;0.0025s;1739497451.0914;2010110701;MIA@BAL;1;3;2010-11-07;06:16
1739497451.0889;0.0025s;1739497451.0914;2010110711;DAL@GB;1;3;2010-11-07;07:32
1739497451.0889;0.0025s;1739497451.0914;2010110711;DAL@GB;1;3;2010-11-07;12:03
1739497451.0889;0.0025s;1739497451.0914;2010110702;NE@CLE;1;3;2010-11-07;13:04
1739497451.0889;0.0025s;1739497451.0914;2010110708;NYG@SEA;1;3;2010-11-07;13:32
1739497451.0889;0.0025s;1739497451.0914;2010110711;GB@DAL;1;3;2010-11-07;13:40
1739497451.0889;0.0025s;1739497451.0914;2010110707;CAR@NO;5;3;2010-11-07;07:14
1739497451.0889;0.0025s;1739497451.0914;2010110701;BAL@MIA;13;3;2010-11-07;02:46
1739497451.0889;0.0025s;1739497451.0914;2010110700;DET@NYJ;1;4;2010-11-07;01:54
1739497451.0889;0.0025s;1739497451.0914;2010110710;KC@OAK;1;4;2010-11-07;02:15
1739497451.0889;0.0025s;1739497451.0914;2010110705;ARI@MIN;1;4;2010-11-07;04:47
1739497451.0889;0.0025s;1739497451.0914;2010110700;DET@NYJ;1;4;2010-11-07;08:43
1739497451.0889;0.0025s;1739497451.0914;2010110711;DAL@GB;1;4;2010-11-07;08:53
1739497451.0889;0.0025s;1739497451.0914;2010110707;CAR@NO;1;4;2010-11-07;15:00
1739497451.0889;0.0025s;1739497451.0914;2010110710;KC@OAK;1;5;2010-11-07;13:50
1739497451.0889;0.0025s;1739497451.0914;2010110800;PIT@CIN;1;2;2010-11-08;07:47
1739497451.0889;0.0025s;1739497451.0914;2010110800;CIN@PIT;1;3;2010-11-08;02:37
1739497451.0889;0.0025s;1739497451.0914;2010110800;PIT@CIN;1;3;2010-11-08;06:51
1739497451.0889;0.0025s;1739497451.0914;2010110800;PIT@CIN;1;3;2010-11-08;13:03
1739497451.0889;0.0025s;1739497451.0914;2010111100;BAL@ATL;1;1;2010-11-11;08:12
1739497451.0889;0.0025s;1739497451.0914;2010111100;ATL@BAL;1;3;2010-11-11;02:49
1739497451.0889;0.0025s;1739497451.0914;2010111407;KC@DEN;1;1;2010-11-14;02:46
1739497451.0889;0.0025s;1739497451.0914;2010111400;MIA@TEN;1;1;2010-11-14;03:45
1739497451.0889;0.0025s;1739497451.0914;2010111409;SEA@ARI;1;1;2010-11-14;03:45
1739497451.0889;0.0025s;1739497451.0914;2010111400;MIA@TEN;1;1;2010-11-14;07:08
1739497451.0889;0.0025s;1739497451.0914;2010111402;CIN@IND;1;1;2010-11-14;09:59
1739497451.0889;0.0025s;1739497451.0914;2010111406;BUF@DET;1;2;2010-11-14;00:50
1739497451.0889;0.0025s;1739497451.0914;2010111411;NE@PIT;1;2;2010-11-14;03:03
1739497451.0889;0.0025s;1739497451.0914;2010111405;TB@CAR;1;2;2010-11-14;06:25
1739497451.0889;0.0025s;1739497451.0914;2010111400;MIA@TEN;1;2;2010-11-14;06:26
1739497451.0889;0.0025s;1739497451.0914;2010111406;DET@BUF;1;2;2010-11-14;09:39
1739497451.0889;0.0025s;1739497451.0914;2010111403;HOU@JAC;1;2;2010-11-14;10:43
1739497451.0889;0.0025s;1739497451.0914;2010111409;ARI@SEA;1;3;2010-11-14;00:29
1739497451.0889;0.0025s;1739497451.0914;2010111405;TB@CAR;1;3;2010-11-14;02:53
1739497451.0889;0.0025s;1739497451.0914;2010111406;DET@BUF;1;3;2010-11-14;03:29
1739497451.0889;0.0025s;1739497451.0914;2010111407;DEN@KC;1;3;2010-11-14;03:56
1739497451.0889;0.0025s;1739497451.0914;2010111404;MIN@CHI;1;3;2010-11-14;04:28
1739497451.0889;0.0025s;1739497451.0914;2010111406;BUF@DET;1;3;2010-11-14;05:11
1739497451.0889;0.0025s;1739497451.0914;2010111410;SF@STL;1;3;2010-11-14;06:23
1739497451.0889;0.0025s;1739497451.0914;2010111405;TB@CAR;1;3;2010-11-14;06:58
1739497451.0889;0.0025s;1739497451.0914;2010111404;MIN@CHI;1;3;2010-11-14;10:40
1739497451.0889;0.0025s;1739497451.0914;2010111402;CIN@IND;1;3;2010-11-14;12:14
1739497451.0889;0.0025s;1739497451.0914;2010111405;CAR@TB;1;3;2010-11-14;12:20
1739497451.0889;0.0025s;1739497451.0914;2010111407;KC@DEN;1;3;2010-11-14;14:20
1739497451.0889;0.0025s;1739497451.0914;2010111410;SF@STL;1;4;2010-11-14;06:30
1739497451.0889;0.0025s;1739497451.0914;2010111405;CAR@TB;1;4;2010-11-14;06:50
1739497451.0889;0.0025s;1739497451.0914;2010111401;CLE@NYJ;1;4;2010-11-14;14:19
1739497451.0889;0.0025s;1739497451.0914;2010111401;CLE@NYJ;1;5;2010-11-14;00:35
1739497451.0889;0.0025s;1739497451.0914;2010111500;WAS@PHI;1;1;2010-11-15;13:00
1739497451.0889;0.0025s;1739497451.0914;2010111500;WAS@PHI;1;2;2010-11-15;02:53
1739497451.0889;0.0025s;1739497451.0914;2010111500;PHI@WAS;1;2;2010-11-15;06:38
1739497451.0889;0.0025s;1739497451.0914;2010111800;MIA@CHI;1;1;2010-11-18;08:29
1739497451.0889;0.0025s;1739497451.0914;2010111800;MIA@CHI;1;3;2010-11-18;09:31
1739497451.0889;0.0025s;1739497451.0914;2010111800;CHI@MIA;1;4;2010-11-18;02:00
1739497451.0889;0.0025s;1739497451.0914;2010111800;MIA@CHI;1;4;2010-11-18;14:45
1739497451.0889;0.0025s;1739497451.0914;2010112109;ARI@KC;1;1;2010-11-21;00:46
1739497451.0889;0.0025s;1739497451.0914;2010112108;TEN@WAS;1;1;2010-11-21;03:06
1739497451.0889;0.0025s;1739497451.0914;2010112111;SF@TB;1;1;2010-11-21;06:28
1739497451.0889;0.0025s;1739497451.0914;2010112103;PIT@OAK;1;1;2010-11-21;08:42
1739497451.0889;0.0025s;1739497451.0914;2010112113;NYG@PHI;1;1;2010-11-21;09:35
1739497451.0889;0.0025s;1739497451.0914;2010112110;ATL@STL;1;1;2010-11-21;11:15
1739497451.0889;0.0025s;1739497451.0914;2010112111;TB@SF;1;1;2010-11-21;11:24
1739497451.0889;0.0025s;1739497451.0914;2010112113;PHI@NYG;1;1;2010-11-21;11:52
1739497451.0889;0.0025s;1739497451.0914;2010112104;CLE@JAC;1;1;2010-11-21;12:16
1739497451.0889;0.0025s;1739497451.0914;2010112100;CAR@BAL;1;1;2010-11-21;12:59
1739497451.0889;0.0025s;1739497451.0914;2010112101;HOU@NYJ;1;1;2010-11-21;13:29
1739497451.0889;0.0025s;1739497451.0914;2010112106;MIN@GB;1;1;2010-11-21;13:45
1739497451.0889;0.0025s;1739497451.0914;2010112100;CAR@BAL;1;2;2010-11-21;01:18
1739497451.0889;0.0025s;1739497451.0914;2010112105;DAL@DET;1;2;2010-11-21;05:31
1739497451.0889;0.0025s;1739497451.0914;2010112104;CLE@JAC;1;2;2010-11-21;05:32
1739497451.0889;0.0025s;1739497451.0914;2010112103;OAK@PIT;1;2;2010-11-21;07:42
1739497451.0889;0.0025s;1739497451.0914;2010112111;SF@TB;1;2;2010-11-21;07:47
1739497451.0889;0.0025s;1739497451.0914;2010112103;PIT@OAK;1;2;2010-11-21;08:44
1739497451.0889;0.0025s;1739497451.0914;2010112110;STL@ATL;1;2;2010-11-21;10:02
1739497451.0889;0.0025s;1739497451.0914;2010112105;DAL@DET;1;2;2010-11-21;13:14
1739497451.0889;0.0025s;1739497451.0914;2010112100;BAL@CAR;1;3;2010-11-21;00:26
1739497451.0889;0.0025s;1739497451.0914;2010112109;ARI@KC;1;3;2010-11-21;01:04
1739497451.0889;0.0025s;1739497451.0914;2010112100;CAR@BAL;1;3;2010-11-21;03:10
1739497451.0889;0.0025s;1739497451.0914;2010112111;SF@TB;1;3;2010-11-21;03:49
1739497451.0889;0.0025s;1739497451.0914;2010112101;HOU@NYJ;1;3;2010-11-21;03:53
1739497451.0889;0.0025s;1739497451.0914;2010112109;KC@ARI;1;3;2010-11-21;04:06
1739497451.0889;0.0025s;1739497451.0914;2010112104;CLE@JAC;1;3;2010-11-21;05:43
1739497451.0889;0.0025s;1739497451.0914;2010112112;IND@NE;1;3;2010-11-21;06:01
1739497451.0889;0.0025s;1739497451.0914;2010112103;OAK@PIT;1;3;2010-11-21;06:24
1739497451.0889;0.0025s;1739497451.0914;2010112106;MIN@GB;1;3;2010-11-21;07:50
1739497451.0889;0.0025s;1739497451.0914;2010112100;CAR@BAL;1;3;2010-11-21;09:51
1739497451.0889;0.0025s;1739497451.0914;2010112103;PIT@OAK;1;3;2010-11-21;11:24
1739497451.0889;0.0025s;1739497451.0914;2010112105;DAL@DET;1;3;2010-11-21;13:30
1739497451.0889;0.0025s;1739497451.0914;2010112110;ATL@STL;1;3;2010-11-21;13:32
1739497451.0889;0.0025s;1739497451.0914;2010112101;NYJ@HOU;1;4;2010-11-21;06:23
1739497451.0889;0.0025s;1739497451.0914;2010112112;NE@IND;1;4;2010-11-21;07:17
1739497451.0889;0.0025s;1739497451.0914;2010112103;OAK@PIT;1;4;2010-11-21;07:29
1739497451.0889;0.0025s;1739497451.0914;2010112103;PIT@OAK;1;4;2010-11-21;09:53
1739497451.0889;0.0025s;1739497451.0914;2010112113;PHI@NYG;1;4;2010-11-21;10:22
1739497451.0889;0.0025s;1739497451.0914;2010112111;TB@SF;1;4;2010-11-21;11:43
1739497451.0889;0.0025s;1739497451.0914;2010112100;BAL@CAR;1;4;2010-11-21;11:44
1739497451.0889;0.0025s;1739497451.0914;2010112104;CLE@JAC;1;4;2010-11-21;13:44
1739497451.0889;0.0025s;1739497451.0914;2010112109;ARI@KC;1;4;2010-11-21;13:46
1739497451.0889;0.0025s;1739497451.0914;2010112106;GB@MIN;1;4;2010-11-21;14:25
1739497451.0889;0.0025s;1739497451.0914;2010112200;SD@DEN;1;1;2010-11-22;10:31
1739497451.0889;0.0025s;1739497451.0914;2010112200;SD@DEN;28;1;2010-11-22;06:04
1739497451.0889;0.0025s;1739497451.0914;2010112200;DEN@SD;1;2;2010-11-22;03:08
1739497451.0889;0.0025s;1739497451.0914;2010112200;DEN@SD;1;3;2010-11-22;11:09
1739497451.0889;0.0025s;1739497451.0914;2010112200;DEN@SD;1;4;2010-11-22;02:29
1739497451.0889;0.0025s;1739497451.0914;2010112200;SD@DEN;1;4;2010-11-22;11:40
1739497451.0889;0.0025s;1739497451.0914;2010112502;NYJ@CIN;1;1;2010-11-25;06:01
1739497451.0889;0.0025s;1739497451.0914;2010112500;DET@NE;1;1;2010-11-25;09:12
1739497451.0889;0.0025s;1739497451.0914;2010112500;DET@NE;1;1;2010-11-25;12:25
1739497451.0889;0.0025s;1739497451.0914;2010112502;NYJ@CIN;1;2;2010-11-25;03:05
1739497451.0889;0.0025s;1739497451.0914;2010112500;NE@DET;1;2;2010-11-25;12:33
1739497451.0889;0.0025s;1739497451.0914;2010112502;CIN@NYJ;1;3;2010-11-25;13:18
1739497451.0889;0.0025s;1739497451.0914;2010112502;NYJ@CIN;1;4;2010-11-25;04:19
1739497451.0889;0.0025s;1739497451.0914;2010112501;NO@DAL;1;4;2010-11-25;04:25
1739497451.0889;0.0025s;1739497451.0914;2010112803;WAS@MIN;1;1;2010-11-28;01:21
1739497451.0889;0.0025s;1739497451.0914;2010112800;NYG@JAC;1;1;2010-11-28;03:22
1739497451.0889;0.0025s;1739497451.0914;2010112807;CAR@CLE;1;1;2010-11-28;05:48
1739497451.0889;0.0025s;1739497451.0914;2010112803;MIN@WAS;1;2;2010-11-28;01:02
1739497451.0889;0.0025s;1739497451.0914;2010112807;CLE@CAR;1;2;2010-11-28;02:00
1739497451.0889;0.0025s;1739497451.0914;2010112803;MIN@WAS;1;2;2010-11-28;12:39
1739497451.0889;0.0025s;1739497451.0914;2010112807;CAR@CLE;1;3;2010-11-28;03:32
1739497451.0889;0.0025s;1739497451.0914;2010112803;WAS@MIN;1;3;2010-11-28;04:16
1739497451.0889;0.0025s;1739497451.0914;2010112803;WAS@MIN;1;4;2010-11-28;06:24
1739497451.0889;0.0025s;1739497451.0914;2010112800;NYG@JAC;1;4;2010-11-28;07:34
1739497451.0889;0.0025s;1739497451.0914;2010112803;MIN@WAS;1;4;2010-11-28;11:57
1739497451.0889;0.0025s;1739497451.0914;2010112806;TB@BAL;1;1;2010-11-28;02:08
1739497451.0889;0.0025s;1739497451.0914;2010112809;OAK@MIA;1;1;2010-11-28;03:23
1739497451.0889;0.0025s;1739497451.0914;2010112808;SEA@KC;1;1;2010-11-28;03:48
1739497451.0889;0.0025s;1739497451.0914;2010112802;TEN@HOU;1;1;2010-11-28;03:54
1739497451.0889;0.0025s;1739497451.0914;2010112806;TB@BAL;1;1;2010-11-28;04:47
1739497451.0889;0.0025s;1739497451.0914;2010112804;PHI@CHI;1;1;2010-11-28;04:47
1739497451.0889;0.0025s;1739497451.0914;2010112802;TEN@HOU;1;1;2010-11-28;09:28
1739497451.0889;0.0025s;1739497451.0914;2010112804;CHI@PHI;1;1;2010-11-28;11:31
1739497451.0889;0.0025s;1739497451.0914;2010112808;SEA@KC;1;2;2010-11-28;03:59
1739497451.0889;0.0025s;1739497451.0914;2010112810;DEN@STL;1;2;2010-11-28;04:21
1739497451.0889;0.0025s;1739497451.0914;2010112809;MIA@OAK;1;2;2010-11-28;09:07
1739497451.0889;0.0025s;1739497451.0914;2010112802;TEN@HOU;1;2;2010-11-28;10:00
1739497451.0889;0.0025s;1739497451.0914;2010112806;TB@BAL;1;2;2010-11-28;11:38
1739497451.0889;0.0025s;1739497451.0914;2010112805;ATL@GB;1;2;2010-11-28;13:29
1739497451.0889;0.0025s;1739497451.0914;2010112802;HOU@TEN;1;3;2010-11-28;02:04
1739497451.0889;0.0025s;1739497451.0914;2010112811;IND@SD;1;3;2010-11-28;07:14
1739497451.0889;0.0025s;1739497451.0914;2010112809;OAK@MIA;1;3;2010-11-28;07:27
1739497451.0889;0.0025s;1739497451.0914;2010112808;KC@SEA;1;3;2010-11-28;08:25
1739497451.0889;0.0025s;1739497451.0914;2010112809;OAK@MIA;1;3;2010-11-28;11:45
1739497451.0889;0.0025s;1739497451.0914;2010112806;BAL@TB;1;3;2010-11-28;13:11
1739497451.0889;0.0025s;1739497451.0914;2010112811;IND@SD;1;4;2010-11-28;04:16
1739497451.0889;0.0025s;1739497451.0914;2010112804;CHI@PHI;1;4;2010-11-28;08:28
1739497451.0889;0.0025s;1739497451.0914;2010112810;DEN@STL;1;4;2010-11-28;09:51
1739497451.0889;0.0025s;1739497451.0914;2010112809;MIA@OAK;1;4;2010-11-28;13:17
1739497451.0889;0.0025s;1739497451.0914;2010112802;TEN@HOU;1;4;2010-11-28;14:52
1739497451.0889;0.0025s;1739497451.0914;2010112900;ARI@SF;1;2;2010-11-29;10:22
1739497451.0889;0.0025s;1739497451.0914;2010112900;SF@ARI;1;2;2010-11-29;11:29
1739497451.0889;0.0025s;1739497451.0914;2010112900;ARI@SF;1;2;2010-11-29;13:40
1739497451.0889;0.0025s;1739497451.0914;2010112900;SF@ARI;1;4;2010-11-29;04:31
1739497451.0889;0.0025s;1739497451.0914;2010120200;PHI@HOU;1;4;2010-12-02;00:31
1739497451.0889;0.0025s;1739497451.0914;2010120512;SEA@CAR;1;1;2010-12-05;03:49
1739497451.0889;0.0025s;1739497451.0914;2010120508;NO@CIN;1;1;2010-12-05;05:24
1739497451.0889;0.0025s;1739497451.0914;2010120503;DEN@KC;1;1;2010-12-05;07:55
1739497451.0889;0.0025s;1739497451.0914;2010120512;SEA@CAR;1;1;2010-12-05;09:00
1739497451.0889;0.0025s;1739497451.0914;2010120503;KC@DEN;1;1;2010-12-05;09:10
1739497451.0889;0.0025s;1739497451.0914;2010120505;CHI@DET;1;1;2010-12-05;09:13
1739497451.0889;0.0025s;1739497451.0914;2010120507;TB@ATL;1;1;2010-12-05;09:49
1739497451.0889;0.0025s;1739497451.0914;2010120513;BAL@PIT;1;1;2010-12-05;10:43
1739497451.0889;0.0025s;1739497451.0914;2010120505;DET@CHI;1;1;2010-12-05;10:59
1739497451.0889;0.0025s;1739497451.0914;2010120509;SD@OAK;1;1;2010-12-05;12:24
1739497451.0889;0.0025s;1739497451.0914;2010120512;CAR@SEA;1;2;2010-12-05;03:22
1739497451.0889;0.0025s;1739497451.0914;2010120510;DAL@IND;1;2;2010-12-05;04:31
1739497451.0889;0.0025s;1739497451.0914;2010120500;BUF@MIN;1;2;2010-12-05;05:19
1739497451.0889;0.0025s;1739497451.0914;2010120506;SF@GB;1;2;2010-12-05;05:28
1739497451.0889;0.0025s;1739497451.0914;2010120501;MIA@CLE;1;2;2010-12-05;09:31
1739497451.0889;0.0025s;1739497451.0914;2010120506;SF@GB;1;2;2010-12-05;09:38
1739497451.0889;0.0025s;1739497451.0914;2010120506;GB@SF;1;2;2010-12-05;10:58
1739497451.0889;0.0025s;1739497451.0914;2010120501;CLE@MIA;1;2;2010-12-05;12:45
1739497451.0889;0.0025s;1739497451.0914;2010120513;PIT@BAL;1;2;2010-12-05;13:14
1739497451.0889;0.0025s;1739497451.0914;2010120500;BUF@MIN;1;2;2010-12-05;13:20
1739497451.0889;0.0025s;1739497451.0914;2010120511;ARI@STL;1;2;2010-12-05;14:09
