start_time;duracion;end_time;game_id;teams;yards;qtr;date;time
1739497450.7234;0.0021s;1739497450.7255;2014120708;WAS@STL;1;2;2014-12-07;00:46
1739497450.7234;0.0021s;1739497450.7255;2014120703;HOU@JAC;1;2;2014-12-07;00:49
1739497450.7234;0.0021s;1739497450.7255;2014120712;PHI@SEA;1;2;2014-12-07;01:42
1739497450.7234;0.0021s;1739497450.7255;2014120710;BUF@DEN;1;2;2014-12-07;02:00
1739497450.7234;0.0021s;1739497450.7255;2014120711;SF@OAK;1;2;2014-12-07;03:29
1739497450.7234;0.0021s;1739497450.7255;2014120705;MIN@NYJ;1;2;2014-12-07;03:56
1739497450.7234;0.0021s;1739497450.7255;2014120711;SF@OAK;1;2;2014-12-07;08:28
1739497450.7234;0.0021s;1739497450.7255;2014120712;PHI@SEA;1;2;2014-12-07;09:39
1739497450.7234;0.0021s;1739497450.7255;2014120708;WAS@STL;1;2;2014-12-07;09:54
1739497450.7234;0.0021s;1739497450.7255;2014120706;CAR@NO;1;2;2014-12-07;10:45
1739497450.7234;0.0021s;1739497450.7255;2014120701;IND@CLE;1;2;2014-12-07;15:00
1739497450.7234;0.0021s;1739497450.7255;2014120713;SD@NE;1;3;2014-12-07;00:50
1739497450.7234;0.0021s;1739497450.7255;2014120700;PIT@CIN;1;3;2014-12-07;01:02
1739497450.7234;0.0021s;1739497450.7255;2014120709;KC@ARI;1;3;2014-12-07;02:25
1739497450.7234;0.0021s;1739497450.7255;2014120713;NE@SD;1;3;2014-12-07;03:19
1739497450.7234;0.0021s;1739497450.7255;2014120700;CIN@PIT;1;3;2014-12-07;04:09
1739497450.7234;0.0021s;1739497450.7255;2014120706;NO@CAR;1;3;2014-12-07;04:24
1739497450.7234;0.0021s;1739497450.7255;2014120707;TEN@NYG;1;3;2014-12-07;04:54
1739497450.7234;0.0021s;1739497450.7255;2014120701;CLE@IND;1;3;2014-12-07;05:51
1739497450.7234;0.0021s;1739497450.7255;2014120713;SD@NE;1;3;2014-12-07;08:31
1739497450.7234;0.0021s;1739497450.7255;2014120713;SD@NE;1;3;2014-12-07;11:43
1739497450.7234;0.0021s;1739497450.7255;2014120702;TB@DET;1;3;2014-12-07;13:06
1739497450.7234;0.0021s;1739497450.7255;2014120711;OAK@SF;1;3;2014-12-07;13:09
1739497450.7234;0.0021s;1739497450.7255;2014120708;WAS@STL;2;3;2014-12-07;06:15
1739497450.7234;0.0021s;1739497450.7255;2014120700;PIT@CIN;1;4;2014-12-07;02:00
1739497450.7234;0.0021s;1739497450.7255;2014120708;STL@WAS;1;4;2014-12-07;03:03
1739497450.7234;0.0021s;1739497450.7255;2014120700;CIN@PIT;1;4;2014-12-07;03:49
1739497450.7234;0.0021s;1739497450.7255;2014120709;ARI@KC;1;4;2014-12-07;07:05
1739497450.7234;0.0021s;1739497450.7255;2014120706;CAR@NO;1;4;2014-12-07;09:14
1739497450.7234;0.0021s;1739497450.7255;2014120709;KC@ARI;1;4;2014-12-07;11:59
1739497450.7234;0.0021s;1739497450.7255;2014120709;ARI@KC;1;4;2014-12-07;15:00
1739497450.7234;0.0021s;1739497450.7255;2014120800;ATL@GB;1;2;2014-12-08;02:47
1739497450.7234;0.0021s;1739497450.7255;2014120800;ATL@GB;1;2;2014-12-08;13:25
1739497450.7234;0.0021s;1739497450.7255;2014121100;ARI@STL;1;1;2014-12-11;02:15
1739497450.7234;0.0021s;1739497450.7255;2014121100;STL@ARI;1;3;2014-12-11;03:12
1739497450.7234;0.0021s;1739497450.7255;2014121100;STL@ARI;1;3;2014-12-11;13:42
1739497450.7234;0.0021s;1739497450.7255;2014121100;STL@ARI;1;4;2014-12-11;15:00
1739497450.7234;0.0021s;1739497450.7255;2014121406;HOU@IND;1;1;2014-12-14;02:58
1739497450.7234;0.0021s;1739497450.7255;2014121406;IND@HOU;1;1;2014-12-14;04:21
1739497450.7234;0.0021s;1739497450.7255;2014121404;CLE@CIN;1;1;2014-12-14;05:46
1739497450.7234;0.0021s;1739497450.7255;2014121406;HOU@IND;1;1;2014-12-14;06:48
1739497450.7234;0.0021s;1739497450.7255;2014121412;SF@SEA;1;1;2014-12-14;06:51
1739497450.7234;0.0021s;1739497450.7255;2014121405;MIN@DET;1;1;2014-12-14;07:30
1739497450.7234;0.0021s;1739497450.7255;2014121401;BAL@JAC;1;1;2014-12-14;08:09
1739497450.7234;0.0021s;1739497450.7255;2014121408;MIA@NE;1;1;2014-12-14;08:31
1739497450.7234;0.0021s;1739497450.7255;2014121412;SEA@SF;1;1;2014-12-14;08:32
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;1;2014-12-14;08:35
1739497450.7234;0.0021s;1739497450.7255;2014121406;IND@HOU;1;1;2014-12-14;09:46
1739497450.7234;0.0021s;1739497450.7255;2014121411;NYJ@TEN;1;1;2014-12-14;10:43
1739497450.7234;0.0021s;1739497450.7255;2014121410;SD@DEN;1;1;2014-12-14;10:55
1739497450.7234;0.0021s;1739497450.7255;2014121410;DEN@SD;1;1;2014-12-14;11:49
1739497450.7234;0.0021s;1739497450.7255;2014121406;HOU@IND;1;1;2014-12-14;11:54
1739497450.7234;0.0021s;1739497450.7255;2014121407;KC@OAK;1;1;2014-12-14;12:18
1739497450.7234;0.0021s;1739497450.7255;2014121411;TEN@NYJ;1;1;2014-12-14;12:23
1739497450.7234;0.0021s;1739497450.7255;2014121405;DET@MIN;1;1;2014-12-14;13:14
1739497450.7234;0.0021s;1739497450.7255;2014121402;GB@BUF;1;1;2014-12-14;13:28
1739497450.7234;0.0021s;1739497450.7255;2014121406;HOU@IND;-2;2;2014-12-14;01:02
1739497450.7234;0.0021s;1739497450.7255;2014121408;NE@MIA;1;2;2014-12-14;00:25
1739497450.7234;0.0021s;1739497450.7255;2014121411;TEN@NYJ;1;2;2014-12-14;01:44
1739497450.7234;0.0021s;1739497450.7255;2014121408;NE@MIA;1;2;2014-12-14;02:17
1739497450.7234;0.0021s;1739497450.7255;2014121401;JAC@BAL;1;2;2014-12-14;03:01
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;2;2014-12-14;06:35
1739497450.7234;0.0021s;1739497450.7255;2014121404;CLE@CIN;1;2;2014-12-14;09:07
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;2;2014-12-14;10:58
1739497450.7234;0.0021s;1739497450.7255;2014121400;ATL@PIT;1;2;2014-12-14;11:43
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;3;2014-12-14;00:33
1739497450.7234;0.0021s;1739497450.7255;2014121412;SF@SEA;1;3;2014-12-14;00:56
1739497450.7234;0.0021s;1739497450.7255;2014121408;MIA@NE;1;3;2014-12-14;02:58
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;3;2014-12-14;03:44
1739497450.7234;0.0021s;1739497450.7255;2014121403;TB@CAR;1;3;2014-12-14;04:55
1739497450.7234;0.0021s;1739497450.7255;2014121412;SF@SEA;1;3;2014-12-14;07:50
1739497450.7234;0.0021s;1739497450.7255;2014121400;PIT@ATL;1;3;2014-12-14;08:54
1739497450.7234;0.0021s;1739497450.7255;2014121408;MIA@NE;1;3;2014-12-14;08:59
1739497450.7234;0.0021s;1739497450.7255;2014121405;MIN@DET;1;3;2014-12-14;11:17
1739497450.7234;0.0021s;1739497450.7255;2014121410;SD@DEN;1;3;2014-12-14;11:35
1739497450.7234;0.0021s;1739497450.7255;2014121404;CLE@CIN;1;3;2014-12-14;13:16
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;3;2014-12-14;14:15
1739497450.7234;0.0021s;1739497450.7255;2014121401;JAC@BAL;19;3;2014-12-14;07:21
1739497450.7234;0.0021s;1739497450.7255;2014121411;NYJ@TEN;1;4;2014-12-14;00:35
1739497450.7234;0.0021s;1739497450.7255;2014121402;BUF@GB;1;4;2014-12-14;02:07
1739497450.7234;0.0021s;1739497450.7255;2014121407;OAK@KC;1;4;2014-12-14;04:07
1739497450.7234;0.0021s;1739497450.7255;2014121412;SEA@SF;1;4;2014-12-14;04:15
1739497450.7234;0.0021s;1739497450.7255;2014121400;ATL@PIT;1;4;2014-12-14;04:50
1739497450.7234;0.0021s;1739497450.7255;2014121411;NYJ@TEN;1;4;2014-12-14;10:06
1739497450.7234;0.0021s;1739497450.7255;2014121411;TEN@NYJ;1;4;2014-12-14;13:10
1739497450.7234;0.0021s;1739497450.7255;2014121401;JAC@BAL;1;4;2014-12-14;13:47
1739497450.7234;0.0021s;1739497450.7255;2014121500;CHI@NO;1;1;2014-12-15;04:09
1739497450.7234;0.0021s;1739497450.7255;2014121500;CHI@NO;1;2;2014-12-15;14:28
1739497450.7234;0.0021s;1739497450.7255;2014121500;CHI@NO;1;3;2014-12-15;06:39
1739497450.7234;0.0021s;1739497450.7255;2014121800;JAC@TEN;1;1;2014-12-18;02:52
1739497450.7234;0.0021s;1739497450.7255;2014121800;JAC@TEN;1;1;2014-12-18;05:11
1739497450.7234;0.0021s;1739497450.7255;2014121800;TEN@JAC;1;2;2014-12-18;09:38
1739497450.7234;0.0021s;1739497450.7255;2014121800;TEN@JAC;1;2;2014-12-18;14:27
1739497450.7234;0.0021s;1739497450.7255;2014121800;JAC@TEN;1;3;2014-12-18;01:28
1739497450.7234;0.0021s;1739497450.7255;2014122001;SD@SF;1;1;2014-12-20;12:15
1739497450.7234;0.0021s;1739497450.7255;2014122000;WAS@PHI;1;2;2014-12-20;02:04
1739497450.7234;0.0021s;1739497450.7255;2014122001;SD@SF;1;3;2014-12-20;14:03
1739497450.7234;0.0021s;1739497450.7255;2014122000;WAS@PHI;1;4;2014-12-20;02:46
1739497450.7234;0.0021s;1739497450.7255;2014122109;IND@DAL;0;1;2014-12-21;04:36
1739497450.7234;0.0021s;1739497450.7255;2014122106;PIT@KC;1;1;2014-12-21;00:48
1739497450.7234;0.0021s;1739497450.7255;2014122108;NYG@STL;1;1;2014-12-21;01:52
1739497450.7234;0.0021s;1739497450.7255;2014122109;IND@DAL;1;1;2014-12-21;03:11
1739497450.7234;0.0021s;1739497450.7255;2014122107;TB@GB;1;1;2014-12-21;04:02
1739497450.7234;0.0021s;1739497450.7255;2014122110;OAK@BUF;1;1;2014-12-21;04:12
1739497450.7234;0.0021s;1739497450.7255;2014122105;NE@NYJ;1;1;2014-12-21;08:20
1739497450.7234;0.0021s;1739497450.7255;2014122104;ATL@NO;1;1;2014-12-21;08:29
1739497450.7234;0.0021s;1739497450.7255;2014122110;OAK@BUF;1;1;2014-12-21;08:49
1739497450.7234;0.0021s;1739497450.7255;2014122102;BAL@HOU;1;1;2014-12-21;08:53
1739497450.7234;0.0021s;1739497450.7255;2014122105;NYJ@NE;1;1;2014-12-21;09:57
1739497450.7234;0.0021s;1739497450.7255;2014122105;NE@NYJ;1;1;2014-12-21;11:50
1739497450.7234;0.0021s;1739497450.7255;2014122105;NYJ@NE;1;1;2014-12-21;13:43
1739497450.7234;0.0021s;1739497450.7255;2014122102;BAL@HOU;1;2;2014-12-21;01:00
1739497450.7234;0.0021s;1739497450.7255;2014122105;NE@NYJ;1;2;2014-12-21;05:04
1739497450.7234;0.0021s;1739497450.7255;2014122110;OAK@BUF;1;2;2014-12-21;05:57
1739497450.7234;0.0021s;1739497450.7255;2014122102;BAL@HOU;1;2;2014-12-21;06:42
1739497450.7234;0.0021s;1739497450.7255;2014122101;CHI@DET;1;2;2014-12-21;07:13
1739497450.7234;0.0021s;1739497450.7255;2014122110;BUF@OAK;1;2;2014-12-21;07:32
1739497450.7234;0.0021s;1739497450.7255;2014122110;BUF@OAK;1;2;2014-12-21;12:22
1739497450.7234;0.0021s;1739497450.7255;2014122109;IND@DAL;1;2;2014-12-21;13:12
1739497450.7234;0.0021s;1739497450.7255;2014122107;TB@GB;1;2;2014-12-21;14:55
1739497450.7234;0.0021s;1739497450.7255;2014122105;NYJ@NE;1;2;2014-12-21;15:00
1739497450.7234;0.0021s;1739497450.7255;2014122100;CAR@CLE;1;3;2014-12-21;00:00
1739497450.7234;0.0021s;1739497450.7255;2014122106;PIT@KC;1;3;2014-12-21;09:50
1739497450.7234;0.0021s;1739497450.7255;2014122103;MIN@MIA;1;3;2014-12-21;12:50
1739497450.7234;0.0021s;1739497450.7255;2014122110;BUF@OAK;1;3;2014-12-21;13:25
1739497450.7234;0.0021s;1739497450.7255;2014122109;DAL@IND;1;4;2014-12-21;03:24
1739497450.7234;0.0021s;1739497450.7255;2014122108;NYG@STL;1;4;2014-12-21;05:28
1739497450.7234;0.0021s;1739497450.7255;2014122101;CHI@DET;1;4;2014-12-21;08:29
1739497450.7234;0.0021s;1739497450.7255;2014122109;IND@DAL;1;4;2014-12-21;11:49
1739497450.7234;0.0021s;1739497450.7255;2014122100;CLE@CAR;1;4;2014-12-21;14:11
1739497450.7234;0.0021s;1739497450.7255;2014122200;DEN@CIN;1;1;2014-12-22;01:02
1739497450.7234;0.0021s;1739497450.7255;2014122200;CIN@DEN;1;1;2014-12-22;03:12
1739497450.7234;0.0021s;1739497450.7255;2014122200;DEN@CIN;1;1;2014-12-22;07:38
1739497450.7234;0.0021s;1739497450.7255;2014122200;DEN@CIN;1;4;2014-12-22;09:59
1739497450.7234;0.0021s;1739497450.7255;2014122200;CIN@DEN;1;4;2014-12-22;14:20
1739497450.7234;0.0021s;1739497450.7255;2014122811;TEN@IND;1;1;2014-12-28;01:38
1739497450.7234;0.0021s;1739497450.7255;2014122810;NO@TB;1;1;2014-12-28;03:02
1739497450.7234;0.0021s;1739497450.7255;2014122809;PIT@CIN;1;1;2014-12-28;06:53
1739497450.7234;0.0021s;1739497450.7255;2014122813;OAK@DEN;1;1;2014-12-28;07:24
1739497450.7234;0.0021s;1739497450.7255;2014122804;SD@KC;1;1;2014-12-28;13:11
1739497450.7234;0.0021s;1739497450.7255;2014122813;OAK@DEN;1;1;2014-12-28;13:32
1739497450.7234;0.0021s;1739497450.7255;2014122805;MIA@NYJ;1;1;2014-12-28;13:33
1739497450.7234;0.0021s;1739497450.7255;2014122801;BAL@CLE;1;1;2014-12-28;14:09
1739497450.7234;0.0021s;1739497450.7255;2014122811;IND@TEN;1;2;2014-12-28;00:38
1739497450.7234;0.0021s;1739497450.7255;2014122815;STL@SEA;1;2;2014-12-28;00:53
1739497450.7234;0.0021s;1739497450.7255;2014122814;SF@ARI;1;2;2014-12-28;01:08
1739497450.7234;0.0021s;1739497450.7255;2014122804;SD@KC;1;2;2014-12-28;02:00
1739497450.7234;0.0021s;1739497450.7255;2014122809;CIN@PIT;1;2;2014-12-28;02:28
1739497450.7234;0.0021s;1739497450.7255;2014122813;OAK@DEN;1;2;2014-12-28;02:43
1739497450.7234;0.0021s;1739497450.7255;2014122813;DEN@OAK;1;2;2014-12-28;04:16
1739497450.7234;0.0021s;1739497450.7255;2014122805;MIA@NYJ;1;2;2014-12-28;05:54
1739497450.7234;0.0021s;1739497450.7255;2014122804;SD@KC;1;2;2014-12-28;06:23
1739497450.7234;0.0021s;1739497450.7255;2014122815;STL@SEA;1;2;2014-12-28;06:53
1739497450.7234;0.0021s;1739497450.7255;2014122807;NE@BUF;1;2;2014-12-28;09:29
1739497450.7234;0.0021s;1739497450.7255;2014122813;OAK@DEN;1;2;2014-12-28;11:08
1739497450.7234;0.0021s;1739497450.7255;2014122803;JAC@HOU;1;2;2014-12-28;13:31
1739497450.7234;0.0021s;1739497450.7255;2014122807;BUF@NE;1;3;2014-12-28;03:06
1739497450.7234;0.0021s;1739497450.7255;2014122804;KC@SD;1;3;2014-12-28;04:49
1739497450.7234;0.0021s;1739497450.7255;2014122803;JAC@HOU;1;3;2014-12-28;06:35
1739497450.7234;0.0021s;1739497450.7255;2014122800;ATL@CAR;1;3;2014-12-28;07:41
1739497450.7234;0.0021s;1739497450.7255;2014122808;NYG@PHI;1;3;2014-12-28;08:58
1739497450.7234;0.0021s;1739497450.7255;2014122812;DAL@WAS;1;3;2014-12-28;09:52
1739497450.7234;0.0021s;1739497450.7255;2014122811;TEN@IND;1;3;2014-12-28;10:49
1739497450.7234;0.0021s;1739497450.7255;2014122803;HOU@JAC;1;3;2014-12-28;12:15
1739497450.7234;0.0021s;1739497450.7255;2014122802;GB@DET;1;3;2014-12-28;13:07
1739497450.7234;0.0021s;1739497450.7255;2014122800;ATL@CAR;1;3;2014-12-28;13:31
1739497450.7234;0.0021s;1739497450.7255;2014122807;NE@BUF;1;3;2014-12-28;13:45
1739497450.7234;0.0021s;1739497450.7255;2014122809;PIT@CIN;0;4;2014-12-28;05:50
1739497450.7234;0.0021s;1739497450.7255;2014122807;BUF@NE;1;4;2014-12-28;01:58
1739497450.7234;0.0021s;1739497450.7255;2014122804;KC@SD;1;4;2014-12-28;02:33
1739497450.7234;0.0021s;1739497450.7255;2014122805;MIA@NYJ;1;4;2014-12-28;05:56
1739497450.7234;0.0021s;1739497450.7255;2014122814;SF@ARI;1;4;2014-12-28;07:10
1739497450.7234;0.0021s;1739497450.7255;2014122813;OAK@DEN;1;4;2014-12-28;07:53
1739497450.7234;0.0021s;1739497450.7255;2014122810;NO@TB;1;4;2014-12-28;09:01
1739497450.7234;0.0021s;1739497450.7255;2014122806;CHI@MIN;1;4;2014-12-28;14:10
1739497450.7234;0.0021s;1739497450.7255;2014122805;NYJ@MIA;38;4;2014-12-28;04:19
